# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
0 10 2.10000 3 177 74 0.50000 3 0.00000
5000 14 2.21429 3 163 86 0.85714 36 0.92857
10000 22 2.27273 4 146 109 0.95455 62 1.45455
15000 23 2.65217 5 142 111 0.95652 61 1.56522
20000 30 2.60000 6 123 114 0.90000 59 1.26667
25000 31 2.74194 6 129 133 0.93548 64 1.48387
30000 30 2.80000 6 122 124 0.93333 65 1.46667
35000 26 2.88462 6 135 128 0.92308 61 1.50000
40000 20 3.25000 8 146 125 1.00000 66 2.10000
45000 26 3.26923 9 130 122 0.92308 67 1.88462
50000 21 3.61905 11 141 142 1.00000 72 2.23810
55000 34 3.23529 8 118 136 0.88235 69 1.70588
60000 31 3.35484 8 121 135 0.83871 70 1.87097
65000 27 3.55556 8 111 129 0.88889 69 2.03704
70000 23 3.65217 8 122 130 1.00000 72 2.43478
75000 26 3.42308 8 103 121 0.88462 71 2.15385
80000 23 3.65217 7 102 116 0.86957 71 2.39130
85000 22 3.68182 8 99 116 1.00000 68 2.50000
90000 23 3.73913 7 101 120 0.95652 71 2.47826
95000 25 3.52000 8 100 121 0.96000 71 2.32000
100000 28 3.71429 8 100 136 0.89286 74 2.17857
105000 24 3.87500 7 103 127 0.83333 71 2.29167
110000 20 4.20000 7 114 124 0.95000 73 2.85000
115000 24 3.79167 7 115 127 1.00000 71 2.62500
120000 25 3.84000 8 115 136 1.00000 74 2.52000
125000 24 3.91667 9 106 135 1.00000 75 2.70833
130000 26 3.92308 10 97 128 0.88462 74 2.38462
135000 24 4.37500 9 102 138 1.00000 71 2.70833
140000 24 4.54167 10 106 146 1.00000 73 2.79167
145000 23 4.69565 11 102 141 0.95652 72 2.86957
150000 24 4.58333 10 98 146 0.95833 76 2.70833
155000 22 4.59091 9 106 145 0.95455 76 2.95455
160000 23 4.47826 9 99 135 0.95652 75 2.78261
165000 25 4.44000 9 92 146 0.96000 75 2.68000
170000 23 4.95652 10 98 145 0.91304 74 2.86957
175000 25 4.28000 9 100 129 0.92000 74 2.64000
180000 21 4.28571 8 112 131 0.90476 75 2.85714
185000 20 4.70000 10 113 130 1.00000 75 3.00000
190000 22 4.27273 12 111 132 1.00000 75 2.81818
195000 19 4.73684 10 124 123 0.94737 72 3.15789
200000 21 4.33333 9 117 136 0.90476 71 2.85714
205000 27 3.96296 8 103 135 0.96296 70 2.33333
210000 25 4.00000 8 107 137 0.92000 73 2.48000
215000 24 4.41667 11 94 129 0.87500 71 2.58333
220000 25 4.36000 8 97 142 0.96000 73 2.68000
225000 19 5.21053 8 110 134 0.94737 73 3.36842
230000 24 4.50000 10 102 136 0.87500 72 2.70833
235000 22 4.68182 10 111 140 0.81818 70 2.95455
240000 17 5.23529 9 114 123 1.00000 72 3.76471
245000 18 5.16667 10 112 126 0.94444 72 3.50000
250000 24 4.33333 10 107 134 0.91667 72 2.83333
255000 18 5.16667 11 119 140 0.94444 72 3.38889
260000 25 4.28000 13 103 136 0.84000 73 2.60000
265000 26 4.26923 13 109 149 0.92308 76 2.65385
270000 24 4.29167 10 113 143 0.87500 75 2.70833
275000 23 4.39130 10 120 135 0.91304 78 2.78261
280000 23 4.78261 9 114 142 0.95652 76 3.00000
285000 24 4.62500 10 110 141 0.91667 72 2.87500
290000 23 4.73913 10 104 142 0.95652 76 2.91304
295000 20 5.15000 10 109 137 0.90000 73 3.25000
300000 18 5.55556 10 104 134 1.00000 71 3.50000
305000 20 5.05000 9 109 129 0.95000 71 3.20000
310000 21 4.80952 10 104 123 0.95238 70 3.14286
315000 21 4.61905 9 111 129 0.85714 73 3.14286
320000 27 4.29630 9 97 144 0.92593 77 2.62963
325000 25 4.40000 10 95 138 0.92000 75 2.80000
330000 21 5.04762 9 101 144 0.95238 77 3.23810
335000 19 4.73684 10 121 134 0.94737 75 3.26316
340000 21 4.76190 10 100 137 1.00000 76 3.19048
345000 20 5.30000 9 94 141 1.00000 78 3.25000
350000 24 4.12500 9 95 135 0.95833 78 2.75000
355000 19 4.78947 8 109 120 0.94737 74 3.21053
360000 21 4.61905 9 105 129 0.90476 73 2.95238
365000 19 4.73684 11 105 125 0.94737 71 3.26316
370000 22 4.40909 11 97 136 0.90909 73 2.86364
375000 18 5.11111 11 95 132 0.94444 74 3.50000
380000 17 5.35294 12 103 136 1.00000 73 3.76471
385000 18 5.11111 11 101 122 1.00000 75 3.55556
390000 18 5.05556 9 106 123 0.94444 74 3.50000
395000 22 4.63636 8 94 122 0.90909 71 2.95455
400000 22 4.72727 8 88 134 0.90909 75 3.00000
405000 21 5.00000 10 101 133 0.85714 76 3.14286
410000 21 4.71429 10 107 132 0.90476 79 3.23810
415000 24 4.20833 9 103 129 0.95833 77 2.91667
420000 23 4.34783 9 108 132 0.91304 80 3.08696
425000 22 4.63636 9 100 140 0.95455 79 3.18182
430000 24 4.37500 9 97 132 0.87500 74 2.75000
435000 18 4.94444 8 113 123 1.00000 75 3.66667
440000 24 4.12500 7 110 131 0.87500 77 2.79167
445000 20 4.70000 9 118 137 0.95000 77 3.30000
450000 21 5.00000 9 118 147 1.00000 74 3.23810
455000 23 4.52174 9 117 127 0.86957 76 3.00000
460000 20 4.70000 8 125 139 1.00000 75 3.40000
465000 23 4.52174 8 115 128 0.86957 76 3.00000
470000 20 4.70000 8 124 123 0.90000 74 3.40000
475000 20 4.30000 8 124 126 0.95000 72 3.05000
480000 23 4.52174 10 105 126 0.91304 72 2.95652
485000 19 5.10526 10 115 131 0.89474 72 3.47368
490000 20 5.20000 9 112 133 0.85000 72 3.25000
495000 23 4.69565 9 106 137 0.95652 73 3.04348
500000 21 4.71429 8 120 136 1.00000 73 3.14286
505000 21 4.76190 9 115 136 0.95238 77 3.23810
510000 27 4.25926 9 101 138 0.81481 78 2.59259
515000 20 5.45000 10 121 147 0.95000 75 3.40000
