# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
480000 23 7.30435 27 89 185 0.91304 77 3.13043
485000 25 7.04000 26 84 199 0.96000 78 3.08000
490000 24 7.37500 29 76 196 0.91667 79 3.12500
495000 29 6.68966 27 62 201 0.86207 77 2.62069
500000 24 7.58333 27 74 188 0.87500 74 3.00000
505000 21 8.19048 25 93 199 0.95238 73 3.33333
510000 23 7.86957 23 88 202 0.95652 75 3.13043
515000 23 8.00000 21 95 225 0.95652 78 3.17391
520000 25 7.76000 27 85 218 0.92000 78 3.00000
525000 27 7.33333 27 78 220 0.96296 77 2.77778
530000 27 7.37037 24 74 216 0.96296 78 2.77778
535000 25 7.84000 27 74 207 0.92000 77 3.04000
540000 26 7.15385 26 78 205 0.92308 78 2.92308
545000 25 7.44000 25 84 203 0.92000 78 3.08000
550000 26 7.19231 22 83 208 0.88462 77 2.92308
555000 24 7.12500 23 70 191 0.83333 78 3.08333
560000 24 6.91667 21 64 182 0.95833 77 3.16667
565000 20 7.60000 20 74 177 1.00000 77 3.70000
570000 23 7.13043 20 60 180 0.95652 76 3.26087
575000 24 6.54167 20 75 177 0.95833 75 3.08333
580000 24 6.66667 19 80 184 0.91667 76 3.08333
585000 25 6.32000 19 82 173 0.80000 76 2.96000
590000 25 6.00000 20 92 170 0.84000 76 2.96000
595000 25 6.28000 21 85 180 0.88000 77 3.00000
600000 21 7.14286 18 88 174 0.95238 77 3.52381
605000 20 7.65000 20 89 174 0.95000 75 3.65000
610000 24 6.62500 19 71 173 0.87500 78 3.16667
615000 21 7.38095 18 87 176 0.90476 78 3.61905
620000 23 6.69565 15 93 185 0.86957 78 3.30435
625000 21 7.52381 19 84 183 0.95238 74 3.52381
630000 19 8.47368 18 88 185 1.00000 76 3.94737
635000 23 7.17391 16 78 183 0.95652 75 3.21739
640000 22 7.27273 17 84 177 0.90909 78 3.36364
645000 21 7.52381 16 98 185 0.90476 79 3.47619
650000 21 7.57143 17 86 181 0.95238 77 3.47619
655000 21 7.57143 18 82 188 0.90476 75 3.47619
660000 18 8.44444 19 78 175 1.00000 74 4.05556
665000 21 7.57143 20 87 184 0.90476 77 3.52381
670000 24 7.12500 23 80 185 0.95833 76 3.12500
675000 23 7.04348 22 84 189 0.95652 78 3.30435
680000 23 7.52174 26 81 191 0.91304 78 3.30435
685000 27 6.62963 28 81 192 0.96296 77 2.85185
690000 23 7.30435 29 88 195 0.95652 78 3.34783
695000 21 7.57143 27 92 181 1.00000 76 3.61905
700000 21 7.76190 29 93 188 0.95238 77 3.57143
