# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
3000000 14 2.35714 3 271 93 0.42857 1 0.00000
3005000 22 2.04545 3 252 91 0.40909 6 0.04545
3010000 21 2.09524 3 257 93 0.33333 4 0.00000
3015000 25 2.20000 4 248 106 0.48000 8 0.16000
3020000 20 2.10000 3 266 104 0.45000 6 0.00000
3025000 23 2.21739 5 261 105 0.43478 3 0.04348
3030000 15 2.06667 3 272 85 0.46667 5 0.00000
3035000 20 2.15000 4 250 84 0.30000 4 0.10000
3040000 24 2.08333 3 256 93 0.50000 4 0.00000
3045000 20 2.15000 4 253 99 0.30000 2 0.00000
3050000 18 2.33333 3 252 94 0.55556 8 0.05556
3055000 19 2.00000 2 246 98 0.26316 1 0.00000
3060000 20 2.00000 2 252 98 0.45000 4 0.00000
3065000 22 2.09091 4 243 98 0.36364 3 0.04545
3070000 20 2.10000 4 247 76 0.45000 1 0.00000
3075000 14 2.28571 5 254 101 0.64286 3 0.07143
3080000 13 2.07692 3 261 86 0.38462 6 0.00000
3085000 9 2.00000 2 269 99 0.66667 5 0.00000
3090000 19 2.21053 3 246 81 0.31579 3 0.05263
3095000 10 2.00000 2 267 104 0.60000 6 0.00000
3100000 23 2.04348 3 241 89 0.34783 2 0.04348
3105000 17 2.00000 2 253 93 0.41176 4 0.00000
3110000 20 2.00000 2 262 87 0.45000 3 0.05000
3115000 20 2.25000 4 265 94 0.15000 3 0.05000
3120000 27 2.00000 2 250 93 0.55556 2 0.03704
3125000 16 2.06250 3 274 91 0.31250 2 0.00000
3130000 22 2.18182 3 265 103 0.36364 6 0.00000
3135000 18 2.11111 4 270 97 0.55556 2 0.00000
3140000 14 2.21429 4 280 92 0.35714 2 0.00000
3145000 19 2.05263 3 268 108 0.42105 6 0.00000
3150000 15 2.00000 2 281 96 0.20000 6 0.00000
3155000 26 2.07692 4 263 95 0.42308 3 0.03846
3160000 14 2.00000 2 284 99 0.35714 1 0.00000
3165000 20 2.25000 3 266 100 0.40000 2 0.00000
3170000 15 2.13333 4 282 105 0.46667 3 0.06667
3175000 24 2.08333 3 256 98 0.45833 7 0.04167
3180000 24 2.20833 3 256 99 0.37500 3 0.00000
3185000 17 2.05882 3 271 99 0.23529 5 0.11765
3190000 17 2.05882 3 265 103 0.35294 4 0.00000
3195000 16 2.12500 3 254 81 0.25000 5 0.00000
3200000 25 2.12000 3 238 77 0.28000 3 0.00000
3205000 17 2.11765 3 264 85 0.47059 2 0.00000
3210000 19 2.05263 3 260 83 0.21053 3 0.10526
3215000 17 2.05882 3 266 103 0.35294 7 0.00000
3220000 20 2.15000 3 258 94 0.35000 1 0.05000
3225000 17 2.05882 3 269 96 0.41176 4 0.00000
3230000 12 2.00000 2 282 103 0.33333 4 0.00000
3235000 18 2.00000 2 276 104 0.38889 0 0.00000
3240000 18 2.16667 3 257 78 0.38889 3 0.00000
3245000 16 2.00000 2 261 96 0.43750 5 0.00000
3250000 22 2.04545 3 250 91 0.27273 5 0.04545
3255000 13 2.00000 2 271 101 0.38462 4 0.00000
3260000 24 2.08333 3 248 92 0.50000 7 0.04167
3265000 16 2.06250 3 271 87 0.43750 2 0.00000
3270000 18 2.22222 3 273 100 0.27778 3 0.00000
3275000 29 2.17241 4 242 99 0.48276 0 0.00000
3280000 20 2.10000 3 258 95 0.45000 2 0.05000
3285000 13 2.15385 3 260 99 0.38462 4 0.07692
3290000 11 2.09091 3 262 77 0.45455 7 0.00000
3295000 10 2.00000 2 282 103 0.40000 5 0.10000
3300000 16 2.06250 3 261 96 0.50000 7 0.12500
3305000 20 2.10000 3 251 89 0.30000 2 0.00000
3310000 15 2.20000 3 254 104 0.46667 9 0.13333
3315000 21 2.23810 4 237 78 0.33333 3 0.00000
3320000 18 2.05556 3 238 70 0.38889 3 0.00000
3325000 17 2.05882 3 245 99 0.41176 5 0.00000
3330000 7 2.00000 2 260 86 0.14286 2 0.00000
3335000 21 2.04762 3 237 97 0.52381 5 0.09524
3340000 13 2.07692 3 260 108 0.53846 8 0.23077
3345000 19 2.10526 3 257 97 0.57895 1 0.00000
3350000 18 2.16667 3 251 83 0.50000 6 0.00000
3355000 29 2.03448 3 234 105 0.41379 3 0.00000
3360000 22 2.04545 3 252 95 0.40909 4 0.00000
3365000 21 2.09524 3 257 94 0.28571 5 0.00000
3370000 24 2.16667 3 250 88 0.33333 1 0.00000
3375000 18 2.05556 3 271 77 0.33333 7 0.00000
3380000 29 2.10345 3 247 98 0.41379 3 0.03448
3385000 13 2.23077 4 286 105 0.46154 1 0.00000
3390000 18 2.16667 3 262 90 0.38889 4 0.05556
3395000 19 2.21053 4 257 90 0.52632 2 0.00000
3400000 19 2.10526 3 269 97 0.52632 5 0.05263
3405000 12 2.08333 3 284 87 0.16667 2 0.00000
3410000 24 2.04167 3 256 99 0.45833 4 0.00000
3415000 18 2.05556 3 272 84 0.44444 2 0.00000
3420000 24 2.12500 3 274 88 0.37500 4 0.00000
3425000 19 2.05263 3 289 106 0.52632 4 0.00000
