# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
1000000 10 29.70000 59 3 298 1.00000 77 7.70000
1005000 10 29.70000 59 3 298 1.00000 77 7.70000
1010000 10 29.70000 59 3 299 1.00000 77 7.70000
1015000 10 29.90000 60 1 299 1.00000 77 7.70000
1020000 10 29.90000 60 1 300 1.00000 77 7.70000
1025000 10 30.00000 60 0 300 1.00000 77 7.70000
1030000 10 29.90000 59 1 300 1.00000 77 7.70000
1035000 10 30.00000 60 0 300 1.00000 77 7.70000
1040000 10 30.00000 60 0 300 1.00000 77 7.70000
1045000 10 30.00000 60 0 300 1.00000 77 7.70000
1050000 10 30.00000 60 0 300 1.00000 77 7.70000
1055000 10 30.00000 60 0 300 1.00000 77 7.70000
1060000 10 30.00000 60 0 300 1.00000 77 7.70000
1065000 10 30.00000 60 0 300 1.00000 77 7.70000
1070000 10 30.00000 60 0 300 1.00000 77 7.70000
1075000 10 29.90000 60 1 299 1.00000 77 7.70000
1080000 10 29.90000 60 1 299 1.00000 77 7.70000
1085000 10 29.90000 60 1 300 1.00000 77 7.70000
1090000 10 29.90000 60 1 299 1.00000 77 7.70000
1095000 10 29.90000 60 1 299 1.00000 77 7.70000
1100000 10 29.80000 60 2 299 1.00000 77 7.70000
1105000 10 29.80000 60 2 298 1.00000 77 7.70000
1110000 10 29.70000 60 3 296 1.00000 77 7.70000
1115000 10 29.80000 61 2 299 1.00000 77 7.70000
1120000 10 29.90000 61 1 299 1.00000 77 7.70000
1125000 10 29.90000 61 1 299 1.00000 77 7.70000
1130000 10 30.00000 61 0 300 1.00000 77 7.70000
1135000 10 30.00000 61 0 300 1.00000 77 7.70000
1140000 10 29.90000 61 1 300 1.00000 77 7.70000
1145000 10 29.90000 61 1 300 1.00000 77 7.70000
1150000 10 30.00000 61 0 300 1.00000 77 7.70000
1155000 10 30.00000 61 0 300 1.00000 77 7.70000
1160000 10 30.00000 61 0 300 1.00000 77 7.70000
1165000 10 30.00000 61 0 300 1.00000 77 7.70000
1170000 10 30.00000 61 0 300 1.00000 77 7.70000
1175000 10 30.00000 61 0 300 1.00000 77 7.70000
1180000 10 30.00000 61 0 300 1.00000 77 7.70000
1185000 10 30.00000 61 0 300 1.00000 77 7.70000
1190000 10 30.00000 61 0 300 1.00000 77 7.70000
1195000 10 30.00000 61 0 300 1.00000 77 7.70000
1200000 10 30.00000 61 0 300 1.00000 77 7.70000
1205000 10 30.00000 61 0 300 1.00000 77 7.70000
1210000 10 30.00000 61 0 300 1.00000 77 7.70000
1215000 10 30.00000 61 0 300 1.00000 77 7.70000
1220000 10 29.90000 61 1 299 1.00000 77 7.70000
1225000 10 29.90000 61 1 299 1.00000 77 7.70000
1230000 10 29.90000 61 1 299 1.00000 77 7.70000
1235000 10 29.90000 61 1 299 1.00000 77 7.70000
1240000 10 30.00000 61 0 300 1.00000 77 7.70000
1245000 10 30.00000 61 0 300 1.00000 77 7.70000
1250000 10 30.00000 61 0 300 1.00000 77 7.70000
1255000 10 30.00000 61 0 300 1.00000 78 7.80000
1260000 10 30.00000 61 0 300 1.00000 78 7.80000
1265000 10 29.90000 61 1 299 1.00000 78 7.80000
1270000 10 30.00000 61 0 300 1.00000 78 7.80000
1275000 10 30.00000 61 0 300 1.00000 78 7.80000
1280000 10 30.00000 61 0 300 1.00000 78 7.80000
1285000 10 30.00000 61 0 300 1.00000 78 7.80000
1290000 10 30.00000 61 0 300 1.00000 78 7.80000
1295000 10 30.00000 61 0 300 1.00000 78 7.80000
1300000 10 29.90000 61 1 300 1.00000 78 7.80000
1305000 10 29.90000 61 1 299 1.00000 78 7.80000
1310000 10 29.90000 61 1 300 1.00000 78 7.80000
1315000 10 29.90000 61 1 300 1.00000 78 7.80000
1320000 10 29.80000 61 2 298 1.00000 78 7.80000
1325000 10 29.80000 61 2 298 1.00000 78 7.80000
1330000 10 29.80000 61 2 299 1.00000 78 7.80000
1335000 10 29.70000 61 3 298 1.00000 78 7.80000
1340000 10 29.70000 61 3 297 1.00000 78 7.80000
1345000 10 29.80000 61 2 299 1.00000 78 7.80000
1350000 10 30.00000 61 0 300 1.00000 78 7.80000
1355000 10 30.00000 61 0 300 1.00000 78 7.80000
1360000 10 30.00000 61 0 300 1.00000 78 7.80000
1365000 10 30.00000 61 0 300 1.00000 78 7.80000
1370000 10 30.00000 61 0 300 1.00000 78 7.80000
1375000 10 30.00000 61 0 300 1.00000 78 7.80000
1380000 10 29.90000 61 1 300 1.00000 78 7.80000
1385000 10 29.90000 61 1 299 1.00000 78 7.80000
1390000 10 30.00000 61 0 300 1.00000 78 7.80000
1395000 10 30.00000 61 0 300 1.00000 78 7.80000
1400000 10 30.00000 61 0 300 1.00000 78 7.80000
1405000 10 30.00000 61 0 300 1.00000 78 7.80000
1410000 10 30.00000 61 0 300 1.00000 78 7.80000
