# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
3000000 19 5.68421 12 55 131 0.94737 68 3.15789
3005000 21 5.52381 12 50 138 1.00000 65 2.85714
3010000 23 4.91304 13 43 126 0.91304 67 2.69565
3015000 19 5.63158 13 52 126 1.00000 66 3.15789
3020000 18 5.38889 11 54 115 1.00000 65 3.27778
3025000 21 4.61905 10 55 115 0.95238 66 2.80952
3030000 18 4.88889 12 63 113 0.94444 68 3.16667
3035000 18 4.72222 11 59 110 1.00000 67 3.11111
3040000 18 4.94444 10 62 113 0.88889 65 3.11111
3045000 19 4.78947 10 58 104 0.94737 70 3.15789
3050000 19 4.89474 10 54 112 1.00000 68 3.26316
3055000 18 5.55556 12 48 115 1.00000 65 3.38889
3060000 18 5.55556 12 51 126 1.00000 68 3.27778
3065000 19 5.42105 13 55 127 1.00000 71 3.21053
3070000 18 5.44444 12 62 123 1.00000 69 3.22222
3075000 17 5.58824 14 66 122 1.00000 68 3.23529
3080000 18 5.38889 14 69 120 0.94444 68 3.22222
3085000 19 5.47368 16 56 129 1.00000 67 3.10526
3090000 19 5.36842 13 55 122 1.00000 67 3.21053
3095000 18 5.38889 11 58 116 1.00000 67 3.22222
3100000 18 5.27778 14 51 110 1.00000 68 3.38889
3105000 18 5.33333 14 55 116 1.00000 65 3.16667
3110000 18 5.33333 16 56 119 0.94444 68 3.22222
3115000 18 5.55556 18 47 118 0.94444 66 3.27778
3120000 19 5.52632 19 44 122 0.94737 67 3.15789
3125000 19 5.36842 18 40 117 1.00000 70 3.42105
3130000 18 5.61111 17 40 115 1.00000 68 3.50000
3135000 19 5.36842 15 44 118 1.00000 66 3.31579
3140000 19 5.42105 13 39 118 1.00000 65 3.26316
3145000 16 6.00000 13 41 114 1.00000 67 3.81250
3150000 17 5.88235 14 45 117 1.00000 65 3.52941
3155000 19 5.47368 14 45 121 1.00000 66 3.21053
3160000 17 6.00000 13 41 118 1.00000 65 3.58824
3165000 20 5.35000 15 38 125 1.00000 66 3.10000
3170000 20 5.20000 15 46 121 0.95000 65 3.05000
3175000 18 5.16667 13 51 107 1.00000 69 3.50000
3180000 18 5.22222 13 52 118 1.00000 67 3.22222
3185000 19 5.36842 17 47 125 1.00000 64 3.10526
3190000 16 6.37500 16 51 123 1.00000 69 3.68750
3195000 18 5.66667 16 48 115 0.94444 67 3.38889
3200000 17 5.64706 15 52 121 1.00000 65 3.52941
3205000 19 5.26316 13 47 115 0.94737 66 3.05263
3210000 14 6.28571 15 58 115 1.00000 67 4.00000
3215000 14 6.50000 16 58 117 1.00000 66 3.78571
3220000 16 5.50000 15 55 113 0.93750 62 3.50000
3225000 14 5.85714 12 57 96 1.00000 64 3.92857
3230000 16 5.50000 15 48 106 1.00000 67 3.56250
3235000 16 5.25000 16 53 116 1.00000 69 3.62500
3240000 18 4.77778 14 51 103 1.00000 63 3.22222
3245000 17 5.00000 14 58 108 1.00000 62 3.35294
3250000 19 4.73684 13 62 111 0.94737 64 3.00000
3255000 16 5.12500 12 63 104 0.93750 65 3.68750
3260000 16 5.37500 12 57 105 0.87500 68 3.56250
3265000 15 5.33333 14 61 103 0.93333 66 3.73333
3270000 12 6.58333 13 60 108 0.91667 64 4.50000
3275000 13 6.30769 13 63 114 1.00000 62 4.23077
3280000 15 5.73333 13 57 108 1.00000 64 3.80000
3285000 16 5.18750 13 58 102 1.00000 64 3.62500
3290000 15 5.73333 12 65 113 1.00000 65 3.66667
3295000 19 5.15789 13 56 122 1.00000 65 3.21053
3300000 18 5.27778 13 58 116 1.00000 67 3.16667
3305000 18 5.27778 13 57 116 1.00000 66 3.16667
3310000 16 5.68750 15 53 114 1.00000 68 3.56250
