# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
3465000 18 7.88889 28 107 182 0.94444 78 3.94444
3470000 18 8.11111 29 108 181 0.88889 77 4.05556
3475000 17 8.88235 30 110 189 0.94118 77 4.41176
3480000 16 9.87500 32 106 187 0.87500 76 4.50000
3485000 15 10.13333 33 108 188 1.00000 75 4.73333
3490000 14 10.78571 34 111 188 1.00000 73 5.00000
3495000 16 9.50000 32 101 183 1.00000 75 4.43750
3500000 19 8.10526 30 94 175 0.84211 70 3.47368
3505000 15 9.53333 31 110 168 0.93333 69 4.53333
3510000 20 7.65000 32 103 169 0.75000 71 3.40000
3515000 20 7.25000 33 109 178 0.85000 72 3.40000
3520000 21 7.14286 34 105 174 0.80952 71 3.28571
3525000 18 8.16667 35 104 173 0.88889 72 3.83333
3530000 16 8.75000 34 100 178 0.93750 75 4.31250
3535000 17 7.82353 32 100 171 0.94118 73 3.88235
3540000 18 7.66667 34 109 162 0.77778 75 3.72222
3545000 17 8.00000 32 114 169 0.94118 75 4.05882
3550000 22 6.50000 27 92 171 0.90909 73 3.13636
3555000 22 6.63636 29 98 174 0.86364 75 3.18182
3560000 17 8.11765 30 103 172 0.88235 78 4.17647
3565000 21 6.85714 29 99 172 0.95238 78 3.47619
3570000 19 7.63158 32 113 180 0.94737 77 3.57895
3575000 18 8.33333 29 108 183 1.00000 79 4.05556
3580000 17 8.76471 27 112 192 1.00000 76 4.11765
3585000 20 7.75000 27 97 184 0.95000 76 3.65000
3590000 18 8.05556 25 99 173 0.94444 80 4.00000
3595000 19 7.00000 22 107 166 0.94737 79 3.84211
3600000 16 7.37500 23 117 159 1.00000 78 4.50000
3605000 19 7.10526 30 110 164 0.78947 77 3.73684
3610000 18 7.77778 32 112 174 1.00000 76 3.94444
3615000 17 8.47059 32 114 176 0.88235 75 3.94118
3620000 19 7.73684 29 107 169 0.89474 77 3.68421
3625000 18 8.38889 27 100 183 1.00000 78 4.05556
3630000 21 7.42857 27 102 190 0.90476 78 3.52381
3635000 18 8.16667 28 111 175 0.88889 76 3.94444
3640000 20 8.00000 28 107 183 0.85000 79 3.60000
3645000 20 7.45000 26 111 180 0.85000 77 3.55000
3650000 17 8.41176 28 115 180 0.82353 75 4.05882
3655000 16 9.06250 27 111 175 1.00000 75 4.43750
3660000 22 6.63636 25 110 174 0.90909 76 3.27273
3665000 19 7.52632 23 103 168 1.00000 76 3.89474
3670000 18 7.83333 27 103 178 0.88889 75 3.94444
3675000 15 8.80000 25 111 168 0.93333 73 4.53333
3680000 20 6.65000 24 109 159 0.80000 75 3.50000
3685000 18 6.94444 25 115 166 1.00000 78 3.94444
3690000 21 5.95238 22 110 154 1.00000 77 3.47619
3695000 20 6.15000 20 113 159 1.00000 77 3.50000
3700000 17 6.76471 18 114 145 0.94118 75 4.00000
3705000 20 6.50000 21 108 161 0.95000 75 3.50000
3710000 15 8.00000 21 108 163 1.00000 74 4.60000
3715000 16 7.56250 19 111 154 1.00000 71 4.06250
3720000 19 6.78947 17 111 169 0.89474 75 3.47368
3725000 18 6.83333 19 123 162 0.88889 77 3.77778
3730000 17 6.94118 16 121 159 1.00000 75 4.05882
3735000 22 6.31818 17 108 178 0.90909 74 3.18182
3740000 20 6.40000 17 112 169 1.00000 76 3.45000
3745000 20 6.60000 17 119 167 0.85000 76 3.35000
3750000 21 6.90476 22 109 184 0.95238 75 3.28571
3755000 18 7.66667 25 117 175 0.94444 71 3.50000
3760000 19 7.21053 23 115 166 0.89474 72 3.52632
