# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
3000000 23 7.39130 29 126 196 0.82609 76 3.17391
3005000 22 7.31818 30 126 190 0.77273 78 3.40909
3010000 19 7.89474 25 134 188 0.84211 77 3.78947
3015000 19 7.89474 25 138 179 0.73684 77 3.84211
3020000 20 7.65000 25 141 178 0.75000 75 3.60000
3025000 24 6.79167 26 142 196 0.87500 77 3.00000
3030000 19 8.05263 26 152 182 0.84211 77 3.89474
3035000 25 6.48000 27 142 199 0.88000 80 3.00000
3040000 25 6.68000 25 146 201 0.76000 78 3.00000
3045000 23 7.39130 24 137 206 0.82609 79 3.13043
3050000 26 7.38462 28 118 220 0.84615 77 2.84615
3055000 22 8.22727 29 115 214 0.90909 79 3.36364
3060000 20 8.80000 30 120 207 0.95000 79 3.65000
3065000 21 8.33333 30 113 206 0.80952 79 3.52381
3070000 23 7.56522 28 121 202 0.73913 78 3.21739
3075000 19 9.00000 27 116 197 0.84211 76 3.84211
3080000 21 8.28571 24 121 199 0.71429 75 3.47619
3085000 20 8.55000 30 121 205 0.90000 76 3.80000
3090000 21 8.19048 32 126 207 0.71429 81 3.52381
3095000 17 9.35294 29 140 196 1.00000 80 4.41176
3100000 21 8.00000 31 136 203 0.95238 78 3.61905
3105000 18 9.61111 32 128 209 0.94444 79 4.16667
3110000 17 10.47059 39 126 208 0.94118 75 4.29412
3115000 19 9.63158 40 115 210 0.94737 79 3.94737
3120000 18 9.50000 39 122 199 0.77778 78 4.05556
3125000 18 9.22222 36 132 204 1.00000 77 4.11111
3130000 20 8.35000 30 124 198 0.90000 79 3.75000
3135000 22 7.77273 34 119 190 0.77273 79 3.40909
3140000 21 7.90476 36 130 197 0.90476 78 3.61905
3145000 24 7.29167 35 114 202 0.83333 77 3.08333
3150000 21 7.80952 33 130 208 1.00000 77 3.52381
3155000 16 9.93750 31 140 198 0.87500 78 4.56250
3160000 21 7.66667 31 137 194 0.85714 77 3.52381
3165000 22 7.45455 31 139 192 0.72727 79 3.36364
3170000 25 6.60000 35 133 187 0.80000 75 2.92000
3175000 21 7.90476 36 138 204 0.95238 78 3.61905
3180000 22 7.81818 36 139 202 0.77273 80 3.27273
3185000 24 7.29167 34 137 201 0.83333 80 3.12500
3190000 20 8.30000 36 139 205 0.90000 78 3.65000
3195000 19 8.73684 35 130 209 1.00000 77 3.78947
3200000 19 8.94737 34 112 210 0.94737 76 3.84211
3205000 24 7.25000 34 115 208 0.87500 78 3.16667
3210000 23 7.95652 32 113 207 0.86957 79 3.30435
3215000 25 7.36000 31 114 220 0.88000 76 3.00000
3220000 23 7.95652 34 123 217 0.86957 77 3.17391
3225000 23 8.26087 34 113 220 0.82609 80 3.26087
3230000 22 8.45455 36 122 213 0.95455 79 3.40909
3235000 23 7.78261 35 133 211 0.91304 77 3.26087
3240000 22 8.09091 28 134 224 0.86364 79 3.36364
3245000 27 7.37037 28 114 221 0.85185 77 2.74074
3250000 24 8.16667 29 121 225 0.83333 78 3.04167
3255000 18 9.77778 27 139 219 1.00000 76 3.88889
3260000 19 9.36842 29 134 220 0.94737 76 3.63158
3265000 19 9.36842 29 128 215 0.89474 75 3.68421
3270000 22 8.50000 30 119 217 0.86364 77 3.18182
3275000 24 8.00000 32 114 227 0.95833 76 3.04167
3280000 22 8.59091 35 131 226 0.90909 78 3.31818
3285000 21 8.61905 36 137 221 0.85714 76 3.28571
3290000 22 8.68182 38 135 231 0.86364 77 3.31818
3295000 19 9.84211 41 131 229 0.89474 78 3.73684
3300000 17 11.29412 41 131 235 1.00000 79 4.41176
3305000 22 8.86364 39 125 225 0.86364 78 3.40909
3310000 26 7.65385 39 118 221 0.76923 78 2.84615
3315000 21 8.80952 36 128 215 0.90476 78 3.57143
3320000 21 8.90476 37 135 226 0.95238 79 3.52381
3325000 24 8.20833 35 128 230 0.95833 78 3.20833
3330000 19 9.63158 37 135 223 0.94737 79 4.05263
3335000 20 9.50000 42 128 232 0.95000 78 3.85000
3340000 21 9.04762 40 110 217 0.90476 79 3.71429
3345000 20 9.45000 38 114 213 0.90000 81 3.90000
3350000 19 9.68421 35 112 216 0.89474 80 4.15789
3355000 25 7.76000 32 114 216 0.84000 79 3.16000
3360000 18 10.44444 34 119 224 0.88889 79 4.33333
3365000 20 9.30000 32 115 216 0.90000 79 3.90000
3370000 20 9.50000 33 112 222 1.00000 80 3.90000
3375000 20 9.30000 34 108 213 0.95000 78 3.90000
3380000 18 9.61111 38 113 201 1.00000 79 4.27778
3385000 23 7.69565 39 109 197 0.82609 79 3.39130
3390000 21 8.71429 36 112 213 1.00000 80 3.76190
3395000 22 8.22727 37 118 211 0.90909 80 3.63636
3400000 19 9.21053 35 119 215 0.94737 80 4.10526
3405000 18 8.83333 32 129 202 0.94444 75 4.11111
3410000 23 7.78261 34 111 206 0.91304 76 3.21739
3415000 23 7.86957 33 125 217 0.82609 77 3.21739
3420000 19 9.68421 33 126 220 0.94737 80 4.00000
3425000 19 9.31579 41 146 209 0.89474 78 4.00000
3430000 24 7.20833 34 138 203 0.79167 77 3.12500
3435000 22 7.90909 37 136 203 0.81818 80 3.50000
3440000 25 7.20000 38 134 212 0.84000 79 3.12000
3445000 23 7.78261 39 125 209 0.91304 80 3.43478
3450000 27 7.11111 36 107 223 0.77778 79 2.92593
3455000 19 9.63158 37 125 217 0.94737 80 4.15789
3460000 20 9.55000 32 120 215 0.85000 79 3.90000
3465000 17 10.82353 33 132 214 0.94118 80 4.52941
3470000 19 10.00000 31 133 222 0.78947 80 4.05263
3475000 22 9.40909 31 123 229 0.81818 79 3.54545
3480000 21 9.57143 30 128 228 0.80952 80 3.76190
3485000 18 10.61111 32 125 228 0.94444 79 4.22222
3490000 16 11.81250 29 120 222 0.87500 78 4.75000
3495000 20 9.40000 32 125 219 0.80000 78 3.85000
3500000 17 9.70588 31 130 196 0.94118 79 4.52941
3505000 18 9.22222 30 128 196 0.94444 79 4.38889
3510000 22 7.72727 30 122 196 0.72727 79 3.50000
3515000 23 7.65217 31 108 193 0.73913 79 3.34783
3520000 26 6.69231 30 106 193 0.80769 79 3.03846
3525000 20 8.05000 31 120 188 0.85000 77 3.85000
3530000 22 6.90909 26 117 177 0.68182 78 3.31818
3535000 17 8.17647 26 127 176 0.94118 75 4.35294
3540000 21 6.95238 25 117 180 0.85714 76 3.52381
3545000 21 7.57143 31 115 187 0.85714 77 3.52381
3550000 18 8.61111 30 122 190 0.94444 77 4.16667
3555000 21 7.90476 32 121 202 0.90476 77 3.42857
3560000 18 8.61111 32 130 196 0.83333 79 4.11111
3565000 22 7.31818 29 128 195 0.81818 79 3.40909
3570000 20 8.35000 34 122 207 0.90000 80 3.85000
3575000 20 8.80000 36 132 211 0.95000 79 3.80000
3580000 21 8.52381 39 120 206 0.85714 79 3.57143
3585000 22 7.95455 33 119 206 0.72727 78 3.36364
3590000 22 8.27273 35 113 206 0.81818 79 3.45455
3595000 22 8.45455 38 100 207 0.86364 79 3.45455
3600000 18 9.88889 37 114 212 1.00000 78 4.11111
3605000 21 8.57143 39 114 220 0.85714 79 3.61905
3610000 20 9.15000 36 104 212 0.95000 78 3.75000
3615000 20 8.90000 33 113 201 0.95000 76 3.75000
3620000 19 9.31579 31 130 213 0.94737 77 3.78947
3625000 26 6.96154 27 112 198 0.73077 75 2.88462
3630000 21 8.33333 30 122 209 0.95238 75 3.52381
3635000 19 8.73684 24 137 207 0.94737 76 3.78947
3640000 18 8.88889 24 145 191 0.88889 75 4.00000
