# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
1000000 15 20.00000 41 0 300 1.00000 78 5.20000
1005000 15 20.00000 41 0 300 1.00000 78 5.20000
1010000 15 20.00000 41 0 300 1.00000 78 5.20000
1015000 15 20.00000 41 0 300 1.00000 78 5.20000
1020000 15 20.00000 41 0 300 1.00000 78 5.20000
1025000 15 20.00000 41 0 300 1.00000 78 5.20000
1030000 15 19.93333 41 1 299 1.00000 78 5.20000
1035000 15 19.93333 41 1 299 1.00000 78 5.20000
1040000 15 19.93333 41 1 299 1.00000 78 5.20000
1045000 15 19.93333 41 1 300 1.00000 78 5.20000
1050000 15 19.93333 41 1 299 1.00000 79 5.26667
1055000 15 19.93333 41 1 299 1.00000 79 5.26667
1060000 15 19.93333 41 1 300 1.00000 79 5.26667
1065000 15 19.93333 41 1 299 1.00000 79 5.26667
1070000 15 19.93333 41 1 299 1.00000 79 5.26667
1075000 15 19.93333 41 1 299 1.00000 79 5.26667
1080000 15 19.93333 41 1 298 1.00000 79 5.26667
1085000 15 19.93333 41 1 300 1.00000 79 5.26667
1090000 15 19.93333 41 1 300 1.00000 79 5.26667
1095000 15 19.93333 41 1 299 1.00000 79 5.26667
1100000 15 19.86667 41 2 298 1.00000 79 5.26667
1105000 15 19.86667 41 2 299 1.00000 79 5.26667
1110000 15 19.86667 41 2 299 1.00000 79 5.26667
1115000 15 19.86667 41 2 298 1.00000 79 5.26667
1120000 15 19.93333 41 1 300 1.00000 79 5.26667
1125000 15 19.93333 41 1 299 1.00000 79 5.26667
1130000 15 19.86667 41 2 298 1.00000 79 5.26667
1135000 15 19.86667 41 2 298 1.00000 79 5.26667
1140000 15 19.86667 41 2 299 1.00000 79 5.26667
1145000 15 19.93333 41 1 299 1.00000 79 5.26667
1150000 15 19.93333 41 1 299 1.00000 79 5.26667
1155000 15 19.93333 41 1 299 1.00000 79 5.26667
1160000 15 20.00000 41 0 300 1.00000 79 5.26667
1165000 15 20.00000 41 0 299 1.00000 79 5.26667
1170000 15 20.00000 41 0 300 1.00000 79 5.26667
1175000 15 20.00000 41 0 300 1.00000 79 5.26667
1180000 15 19.93333 41 1 299 1.00000 79 5.26667
1185000 15 20.00000 41 0 300 1.00000 79 5.26667
1190000 15 20.00000 41 0 300 1.00000 79 5.26667
1195000 15 20.00000 41 0 300 1.00000 79 5.26667
1200000 15 20.00000 41 0 299 1.00000 79 5.26667
1205000 15 20.00000 41 0 300 1.00000 79 5.26667
1210000 15 20.00000 41 0 300 1.00000 79 5.26667
1215000 15 20.00000 41 0 298 1.00000 79 5.26667
1220000 15 20.00000 41 0 300 1.00000 79 5.26667
1225000 15 20.00000 41 0 300 1.00000 79 5.26667
1230000 15 20.00000 41 0 299 1.00000 79 5.26667
