# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
0 278 1.07914 3 258 97
5000 141 2.12766 9 77 65
10000 95 3.15789 10 33 77
15000 74 4.05405 12 24 50
20000 56 5.35714 17 14 33
25000 50 6.00000 17 13 35
30000 45 6.66667 20 11 45
35000 41 7.31707 26 10 49
40000 36 8.33333 26 8 41
45000 36 8.33333 26 8 33
50000 33 9.09091 26 5 33
55000 29 10.34483 26 3 31
60000 27 11.11111 26 3 47
65000 26 11.53846 26 3 35
70000 22 13.63636 27 0 32
75000 21 14.28571 27 0 27
80000 19 15.78947 32 0 43
85000 18 16.66667 44 0 31
90000 16 18.75000 44 0 30
95000 16 18.75000 44 0 32
100000 16 18.75000 44 0 40
105000 16 18.75000 44 0 33
110000 16 18.75000 44 0 48
115000 15 20.00000 53 0 30
120000 15 20.00000 53 0 34
125000 15 20.00000 53 0 32
130000 14 21.42857 53 0 33
135000 14 21.42857 53 0 28
140000 14 21.42857 53 0 33
145000 14 21.42857 53 0 30
150000 14 21.42857 53 0 21
155000 14 21.42857 53 0 16
160000 13 23.07692 94 0 26
165000 13 23.07692 94 0 27
170000 13 23.07692 94 0 28
175000 13 23.07692 94 0 17
180000 13 23.07692 94 0 27
185000 13 23.07692 94 0 26
190000 13 23.07692 94 0 22
195000 13 23.07692 94 0 33
200000 13 23.07692 94 0 25
205000 13 23.07692 94 0 20
210000 13 23.07692 94 0 25
215000 13 23.07692 94 0 21
220000 13 23.07692 94 0 6
225000 13 23.07692 94 0 22
230000 12 25.00000 94 0 19
235000 12 25.00000 94 0 36
240000 11 27.27273 94 0 31
245000 11 27.27273 94 0 24
250000 11 27.27273 94 0 26
255000 11 27.27273 94 0 30
260000 11 27.27273 94 0 28
265000 11 27.27273 94 0 25
270000 11 27.27273 94 0 25
275000 10 30.00000 94 0 19
280000 10 30.00000 94 0 20
285000 10 30.00000 94 0 18
290000 10 30.00000 94 0 25
295000 10 30.00000 94 0 20
300000 10 30.00000 94 0 12
305000 10 30.00000 94 0 21
310000 9 33.33333 94 0 18
315000 9 33.33333 94 0 31
320000 9 33.33333 94 0 18
325000 9 33.33333 94 0 20
330000 9 33.33333 94 0 30
335000 8 37.50000 125 0 11
340000 8 37.50000 125 0 19
345000 8 37.50000 125 0 15
350000 8 37.50000 125 0 25
355000 8 37.50000 125 0 16
360000 8 37.50000 125 0 5
365000 8 37.50000 125 0 9
370000 8 37.50000 125 0 16
375000 8 37.50000 125 0 17
380000 8 37.50000 125 0 23
385000 8 37.50000 125 0 23
390000 8 37.50000 125 0 14
395000 8 37.50000 125 0 12
400000 8 37.50000 125 0 15
405000 8 37.50000 125 0 21
410000 8 37.50000 125 0 19
415000 8 37.50000 125 0 17
420000 8 37.50000 125 0 20
425000 8 37.50000 125 0 22
430000 8 37.50000 125 0 30
435000 8 37.50000 125 0 15
440000 8 37.50000 125 0 20
445000 8 37.50000 125 0 19
450000 8 37.50000 125 0 20
455000 8 37.50000 125 0 11
460000 8 37.50000 125 0 31
465000 8 37.50000 125 0 22
470000 8 37.50000 125 0 14
475000 8 37.50000 125 0 3
480000 8 37.50000 125 0 24
485000 8 37.50000 125 0 12
490000 8 37.50000 125 0 6
495000 8 37.50000 125 0 22
500000 8 37.50000 125 0 18
505000 8 37.50000 125 0 20
510000 8 37.50000 125 0 20
515000 7 42.85714 125 0 18
520000 8 37.50000 125 0 19
525000 8 37.50000 125 0 21
530000 8 37.50000 125 0 20
535000 8 37.50000 125 0 10
540000 8 37.50000 125 0 10
545000 8 37.50000 125 0 32
550000 8 37.50000 125 0 29
555000 8 37.50000 125 0 26
560000 7 42.85714 125 0 19
565000 7 42.85714 125 0 15
570000 7 42.85714 125 0 32
575000 7 42.85714 125 0 10
580000 7 42.85714 125 0 17
585000 6 50.00000 125 0 20
590000 6 50.00000 125 0 17
595000 6 50.00000 125 0 16
600000 6 50.00000 125 0 23
605000 6 50.00000 125 0 15
610000 6 50.00000 125 0 18
615000 6 50.00000 125 0 5
620000 6 50.00000 125 0 19
625000 6 50.00000 125 0 22
630000 6 50.00000 125 0 15
635000 6 50.00000 125 0 12
640000 6 50.00000 125 0 15
645000 6 50.00000 125 0 8
650000 6 50.00000 125 0 14
655000 6 50.00000 125 0 11
660000 6 50.00000 125 0 9
665000 6 50.00000 125 0 14
670000 6 50.00000 125 0 12
675000 6 50.00000 125 0 10
680000 6 50.00000 125 0 17
685000 6 50.00000 125 0 2
690000 6 50.00000 125 0 27
695000 6 50.00000 125 0 20
700000 6 50.00000 125 0 6
705000 6 50.00000 125 0 25
710000 6 50.00000 125 0 14
715000 6 50.00000 125 0 19
720000 6 50.00000 125 0 13
725000 6 50.00000 125 0 20
730000 6 50.00000 125 0 15
735000 6 50.00000 125 0 9
740000 6 50.00000 125 0 16
745000 6 50.00000 125 0 19
750000 6 50.00000 125 0 16
755000 6 50.00000 125 0 24
760000 5 60.00000 144 0 8
765000 5 60.00000 144 0 15
770000 5 60.00000 144 0 23
775000 5 60.00000 144 0 8
780000 5 60.00000 144 0 21
785000 5 60.00000 144 0 21
790000 5 60.00000 144 0 17
795000 5 60.00000 144 0 30
800000 5 60.00000 144 0 12
805000 5 60.00000 144 0 7
810000 5 60.00000 144 0 21
815000 5 60.00000 144 0 29
820000 5 60.00000 144 0 17
825000 5 60.00000 144 0 13
830000 5 60.00000 144 0 11
835000 5 60.00000 144 0 22
840000 5 60.00000 144 0 18
845000 5 60.00000 144 0 9
850000 5 60.00000 144 0 25
855000 4 75.00000 144 0 25
860000 5 60.00000 144 0 32
865000 5 60.00000 144 0 19
870000 5 60.00000 144 0 16
875000 5 60.00000 144 0 40
880000 5 60.00000 144 0 30
885000 5 60.00000 144 0 24
