# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
0 278 1.07914 3 258 97
5000 143 2.09790 8 76 155
10000 98 3.06122 16 37 198
15000 74 4.05405 16 17 214
20000 58 5.17241 24 9 242
25000 50 6.00000 24 4 241
30000 43 6.97674 26 0 252
35000 43 6.97674 26 0 253
40000 42 7.14286 26 1 259
45000 41 7.31707 26 1 262
50000 40 7.50000 26 1 266
55000 39 7.69231 26 1 271
60000 37 8.10811 26 1 276
65000 36 8.33333 34 1 265
70000 35 8.57143 34 1 266
75000 32 9.37500 34 0 275
80000 32 9.37500 34 0 275
85000 31 9.67742 34 0 278
90000 30 10.00000 34 0 288
95000 30 10.00000 34 0 288
100000 28 10.71429 34 0 283
105000 28 10.71429 34 0 279
110000 27 11.11111 34 0 284
115000 27 11.11111 34 0 282
120000 27 11.11111 34 0 278
125000 26 11.53846 38 0 287
130000 25 12.00000 38 0 288
135000 25 12.00000 38 1 286
140000 25 12.00000 38 1 284
145000 25 12.00000 38 1 288
150000 25 12.00000 38 1 287
155000 25 12.00000 38 1 286
160000 25 12.00000 38 1 290
165000 24 12.50000 38 0 289
170000 24 12.50000 38 0 288
175000 24 12.50000 38 0 285
180000 24 12.50000 38 0 282
185000 24 12.50000 38 0 286
190000 24 12.50000 38 0 287
195000 24 12.50000 38 0 280
200000 24 12.50000 38 0 280
205000 24 12.50000 38 0 280
210000 24 12.50000 38 0 287
215000 24 12.50000 38 0 285
220000 23 13.04348 38 0 288
225000 23 13.04348 38 1 286
230000 22 13.63636 39 1 289
235000 22 13.63636 39 1 281
240000 22 13.63636 39 1 283
245000 22 13.63636 39 1 282
250000 22 13.63636 39 1 285
255000 22 13.63636 39 1 292
260000 22 13.63636 39 1 287
265000 22 13.63636 39 1 287
270000 22 13.63636 39 1 287
275000 22 13.63636 39 1 289
280000 22 13.63636 39 1 289
285000 22 13.63636 39 1 284
290000 21 14.28571 39 1 285
295000 21 14.28571 39 1 288
300000 21 14.28571 39 1 286
305000 21 14.28571 39 1 289
310000 21 14.28571 39 1 286
315000 21 14.28571 39 1 289
320000 21 14.28571 39 1 286
325000 21 14.28571 39 1 287
330000 20 15.00000 39 0 292
335000 21 14.28571 39 1 286
340000 20 15.00000 39 0 291
345000 20 15.00000 39 0 291
350000 20 15.00000 39 0 286
355000 20 15.00000 39 0 286
360000 20 15.00000 39 0 287
365000 19 15.78947 39 0 285
370000 19 15.78947 39 0 288
375000 19 15.78947 39 0 287
380000 19 15.78947 39 0 286
385000 19 15.78947 39 0 291
390000 19 15.78947 39 0 289
395000 19 15.78947 39 0 285
400000 19 15.78947 39 0 287
405000 19 15.78947 39 0 292
410000 19 15.78947 39 0 288
415000 19 15.78947 39 0 292
420000 19 15.78947 39 0 291
425000 19 15.78947 39 0 295
430000 19 15.78947 39 0 294
435000 19 15.78947 39 0 293
440000 19 15.78947 39 0 294
445000 19 15.78947 39 0 290
450000 19 15.78947 39 0 287
455000 19 15.78947 39 0 291
460000 19 15.78947 39 0 289
465000 19 15.78947 39 0 292
470000 19 15.78947 39 0 289
475000 19 15.78947 39 0 291
480000 19 15.78947 39 0 289
485000 19 15.78947 39 0 291
490000 19 15.78947 39 0 290
495000 19 15.78947 39 0 290
500000 19 15.78947 39 0 287
505000 19 15.78947 39 0 292
510000 18 16.66667 47 0 289
515000 17 17.64706 50 0 289
520000 17 17.64706 50 0 290
525000 17 17.64706 50 0 290
530000 17 17.64706 50 0 290
535000 17 17.64706 50 0 291
540000 17 17.64706 50 0 292
545000 16 18.75000 50 0 287
550000 16 18.75000 50 0 286
555000 16 18.75000 50 0 286
560000 16 18.75000 50 0 289
565000 16 18.75000 50 0 294
570000 16 18.75000 50 0 293
575000 16 18.75000 50 0 288
580000 15 20.00000 59 0 287
585000 15 20.00000 59 0 289
590000 15 20.00000 59 0 292
595000 15 20.00000 59 0 295
600000 15 20.00000 59 0 289
605000 15 20.00000 59 0 290
610000 15 20.00000 59 0 289
615000 15 20.00000 59 0 294
620000 15 20.00000 59 0 291
625000 15 20.00000 59 0 292
630000 15 20.00000 59 0 288
635000 15 20.00000 59 0 288
640000 15 20.00000 59 0 289
645000 15 20.00000 59 0 295
650000 15 20.00000 59 0 292
655000 15 20.00000 59 0 290
660000 15 20.00000 59 0 295
665000 15 20.00000 59 0 292
670000 15 20.00000 59 0 292
675000 15 20.00000 59 0 287
680000 15 20.00000 59 0 291
685000 15 20.00000 59 0 292
690000 15 20.00000 59 0 291
695000 15 20.00000 59 0 291
700000 15 20.00000 59 0 291
705000 15 20.00000 59 0 291
710000 15 20.00000 59 0 291
715000 15 20.00000 59 0 291
720000 15 20.00000 59 0 293
725000 15 20.00000 59 0 288
730000 15 20.00000 59 0 294
735000 15 20.00000 59 0 291
740000 15 20.00000 59 0 291
745000 14 21.42857 59 0 295
750000 14 21.42857 59 0 295
755000 14 21.42857 59 0 294
760000 14 21.42857 59 0 288
765000 14 21.42857 59 0 289
770000 14 21.42857 59 0 290
775000 13 23.07692 61 0 289
780000 13 23.07692 61 0 294
785000 13 23.07692 61 0 292
790000 13 23.07692 61 0 288
795000 13 23.07692 61 0 290
800000 13 23.07692 61 0 293
805000 13 23.07692 61 0 293
810000 13 23.07692 61 0 294
815000 13 23.07692 61 0 287
820000 13 23.07692 61 0 288
825000 13 23.07692 61 0 289
830000 13 23.07692 61 0 293
835000 13 23.07692 61 0 292
840000 13 23.07692 61 0 295
845000 13 23.07692 61 0 294
850000 13 23.07692 61 0 293
855000 13 23.07692 61 0 293
860000 13 23.07692 61 0 295
865000 12 25.00000 61 0 292
870000 12 25.00000 61 0 291
875000 12 25.00000 61 0 294
880000 12 25.00000 61 0 292
885000 12 25.00000 61 0 291
890000 12 25.00000 61 0 292
895000 12 25.00000 61 0 292
900000 12 25.00000 61 0 292
905000 12 25.00000 61 0 293
910000 12 25.00000 61 0 294
915000 12 25.00000 61 0 294
920000 12 25.00000 61 0 293
925000 12 25.00000 61 0 292
930000 12 25.00000 61 0 291
935000 12 25.00000 61 0 295
940000 12 25.00000 61 0 291
945000 12 25.00000 61 0 291
950000 12 25.00000 61 0 289
955000 12 25.00000 61 0 292
960000 12 25.00000 61 0 294
965000 12 25.00000 61 0 287
970000 12 25.00000 61 0 290
975000 12 25.00000 61 0 293
980000 12 25.00000 61 0 296
985000 12 25.00000 61 0 293
990000 12 25.00000 61 0 293
995000 12 25.00000 61 0 295
1000000 12 25.00000 61 0 291
1005000 12 25.00000 61 0 291
1010000 12 25.00000 61 0 293
1015000 12 25.00000 61 0 291
1020000 12 25.00000 61 0 293
1025000 12 25.00000 61 0 293
1030000 12 25.00000 61 0 291
1035000 12 25.00000 61 0 294
1040000 12 25.00000 61 0 293
1045000 12 25.00000 61 0 289
1050000 12 25.00000 61 0 292
1055000 12 25.00000 61 0 293
1060000 12 25.00000 61 0 291
1065000 12 25.00000 61 0 293
1070000 12 25.00000 61 0 289
1075000 12 25.00000 61 0 294
1080000 12 25.00000 61 0 292
1085000 12 25.00000 61 0 291
1090000 12 25.00000 61 0 291
1095000 12 25.00000 61 0 293
1100000 12 25.00000 61 0 291
1105000 12 25.00000 61 0 287
