# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
0 278 1.07914 3 258 97
5000 193 1.55440 8 142 187
10000 150 2.00000 13 90 205
15000 121 2.47934 13 70 239
20000 93 3.22581 15 47 246
25000 81 3.70370 18 41 259
30000 66 4.54545 21 28 265
35000 57 5.26316 22 19 272
40000 50 6.00000 23 16 280
45000 46 6.52174 23 12 285
50000 45 6.66667 23 11 278
55000 43 6.97674 23 11 283
60000 41 7.31707 23 9 278
65000 38 7.89474 26 8 285
70000 36 8.33333 26 6 288
75000 33 9.09091 26 3 287
80000 32 9.37500 26 2 291
85000 32 9.37500 26 2 290
90000 32 9.37500 26 3 292
95000 31 9.67742 26 2 290
100000 32 9.37500 26 3 290
105000 31 9.67742 26 3 288
110000 32 9.37500 26 4 286
115000 33 9.09091 26 5 288
120000 31 9.67742 26 3 291
125000 28 10.71429 41 3 290
130000 30 10.00000 41 4 289
135000 28 10.71429 41 3 293
140000 29 10.34483 41 4 292
145000 29 10.34483 41 4 291
150000 28 10.71429 41 4 295
155000 28 10.71429 41 4 289
160000 27 11.11111 41 3 290
165000 27 11.11111 41 3 288
170000 28 10.71429 41 4 292
175000 28 10.71429 41 4 288
180000 27 11.11111 41 3 291
185000 26 11.53846 41 3 289
190000 25 12.00000 41 1 292
195000 26 11.53846 41 2 291
200000 24 12.50000 41 0 294
205000 23 13.04348 41 0 295
210000 23 13.04348 41 0 291
215000 22 13.63636 41 0 291
220000 21 14.28571 41 0 294
225000 23 13.04348 41 2 289
230000 24 12.50000 41 3 294
235000 23 13.04348 41 2 290
240000 22 13.63636 41 1 291
245000 21 14.28571 41 1 295
250000 21 14.28571 41 1 296
255000 22 13.63636 41 2 294
260000 22 13.63636 41 2 295
265000 21 14.28571 41 1 295
270000 22 13.63636 41 2 294
275000 20 15.00000 41 0 294
280000 20 15.00000 41 0 293
285000 20 15.00000 41 0 292
290000 20 15.00000 41 0 294
295000 20 15.00000 41 0 296
300000 20 15.00000 41 0 296
