# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
0 278 1.07914 3 258 97
5000 219 1.36986 6 176 180
10000 178 1.68539 11 128 205
15000 143 2.09790 12 96 227
20000 121 2.47934 13 78 248
25000 105 2.85714 18 64 255
30000 96 3.12500 18 56 265
35000 88 3.40909 32 50 259
40000 80 3.75000 32 44 264
45000 79 3.79747 32 43 276
50000 76 3.94737 32 43 273
55000 67 4.47761 33 34 276
60000 67 4.47761 33 37 276
65000 63 4.76190 33 33 284
70000 58 5.17241 33 28 281
75000 57 5.26316 33 28 286
80000 60 5.00000 33 31 283
85000 61 4.91803 33 33 279
90000 56 5.35714 33 28 283
95000 56 5.35714 33 29 284
100000 53 5.66038 33 27 283
105000 53 5.66038 33 28 279
110000 53 5.66038 33 29 286
115000 46 6.52174 33 22 286
120000 45 6.66667 33 21 285
125000 38 7.89474 34 14 291
130000 37 8.10811 42 13 294
135000 39 7.69231 35 15 292
140000 38 7.89474 35 14 291
145000 38 7.89474 35 14 292
150000 42 7.14286 35 18 291
155000 37 8.10811 35 15 290
160000 39 7.69231 35 17 285
165000 39 7.69231 35 17 289
170000 37 8.10811 35 15 293
175000 37 8.10811 35 15 289
180000 36 8.33333 35 14 295
185000 34 8.82353 44 13 293
190000 32 9.37500 44 11 295
195000 33 9.09091 44 13 291
200000 32 9.37500 44 13 294
205000 36 8.33333 44 18 289
210000 35 8.57143 44 17 289
215000 32 9.37500 44 14 293
220000 30 10.00000 44 12 292
225000 29 10.34483 44 11 294
230000 30 10.00000 44 12 296
235000 29 10.34483 44 11 294
240000 28 10.71429 44 10 292
245000 27 11.11111 44 9 297
250000 28 10.71429 44 11 293
255000 27 11.11111 44 10 292
260000 26 11.53846 44 9 296
265000 28 10.71429 44 11 296
270000 26 11.53846 44 9 294
275000 25 12.00000 45 8 294
280000 24 12.50000 45 7 297
285000 26 11.53846 45 9 296
290000 26 11.53846 45 9 295
295000 28 10.71429 45 11 292
300000 24 12.50000 45 7 294
305000 24 12.50000 45 7 294
310000 24 12.50000 45 7 294
315000 25 12.00000 45 8 294
320000 24 12.50000 45 7 297
325000 24 12.50000 45 7 295
330000 26 11.53846 45 9 293
335000 25 12.00000 45 9 295
340000 24 12.50000 45 8 294
345000 23 13.04348 45 7 296
