# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
0 278 1.07914 3 258 97
5000 158 1.89873 10 103 78
10000 110 2.72727 12 55 84
15000 79 3.79747 17 37 47
20000 62 4.83871 17 24 56
25000 56 5.35714 17 20 57
30000 43 6.97674 23 14 43
35000 38 7.89474 23 9 59
40000 32 9.37500 23 6 42
45000 31 9.67742 29 6 45
50000 30 10.00000 31 6 34
55000 29 10.34483 31 5 42
60000 28 10.71429 31 5 29
65000 27 11.11111 31 5 37
70000 25 12.00000 31 3 43
75000 24 12.50000 31 3 36
80000 21 14.28571 39 2 45
85000 20 15.00000 39 1 15
90000 19 15.78947 39 0 18
95000 19 15.78947 39 0 29
100000 19 15.78947 39 0 29
105000 19 15.78947 39 0 25
110000 19 15.78947 39 0 22
115000 18 16.66667 39 0 42
120000 18 16.66667 39 0 15
125000 18 16.66667 39 0 21
130000 17 17.64706 43 0 36
135000 17 17.64706 43 0 24
140000 17 17.64706 43 0 16
145000 17 17.64706 43 0 38
150000 15 20.00000 43 0 22
155000 14 21.42857 43 0 25
160000 14 21.42857 43 0 26
165000 14 21.42857 43 0 40
170000 14 21.42857 43 0 30
175000 14 21.42857 43 0 46
180000 14 21.42857 43 0 30
185000 14 21.42857 43 0 15
190000 13 23.07692 43 0 32
195000 13 23.07692 43 0 29
200000 11 27.27273 43 0 22
205000 11 27.27273 43 0 26
210000 10 30.00000 43 0 38
215000 10 30.00000 43 0 29
220000 10 30.00000 43 0 24
225000 10 30.00000 43 0 20
230000 10 30.00000 43 0 30
235000 10 30.00000 43 0 17
240000 9 33.33333 49 0 21
245000 9 33.33333 49 0 23
250000 9 33.33333 49 0 22
255000 9 33.33333 49 0 18
260000 9 33.33333 49 0 7
265000 9 33.33333 49 0 17
270000 9 33.33333 49 0 24
275000 9 33.33333 49 0 35
280000 9 33.33333 49 0 14
285000 9 33.33333 49 0 24
290000 9 33.33333 49 0 40
295000 9 33.33333 49 0 23
300000 9 33.33333 49 0 32
305000 9 33.33333 49 0 41
310000 8 37.50000 74 0 19
315000 8 37.50000 74 0 23
320000 8 37.50000 74 0 19
325000 8 37.50000 74 0 42
330000 8 37.50000 74 0 12
335000 8 37.50000 74 0 33
340000 8 37.50000 74 0 32
345000 8 37.50000 74 0 30
350000 8 37.50000 74 0 25
355000 8 37.50000 74 0 31
360000 8 37.50000 74 0 5
365000 8 37.50000 74 0 22
370000 8 37.50000 74 0 20
375000 8 37.50000 74 0 26
380000 8 37.50000 74 0 27
385000 7 42.85714 74 0 32
390000 7 42.85714 74 0 19
395000 7 42.85714 74 0 28
400000 7 42.85714 74 0 29
405000 7 42.85714 74 0 20
410000 7 42.85714 74 0 27
415000 6 50.00000 100 0 32
420000 6 50.00000 100 0 16
425000 6 50.00000 100 0 28
430000 6 50.00000 100 0 19
435000 6 50.00000 100 0 14
440000 6 50.00000 100 0 16
445000 6 50.00000 100 0 8
450000 6 50.00000 100 0 4
455000 6 50.00000 100 0 3
460000 6 50.00000 100 0 14
465000 6 50.00000 100 0 30
470000 6 50.00000 100 0 21
475000 6 50.00000 100 0 27
