# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
0 278 1.07914 3 258 97
5000 224 1.33929 6 184 168
10000 186 1.61290 13 148 193
15000 151 1.98675 14 113 230
20000 138 2.17391 19 100 227
25000 128 2.34375 21 91 237
30000 115 2.60870 22 80 244
35000 108 2.77778 23 75 243
40000 94 3.19149 24 66 259
45000 85 3.52941 26 53 264
50000 89 3.37079 27 60 261
55000 81 3.70370 27 51 265
60000 81 3.70370 26 53 267
65000 78 3.84615 26 52 267
70000 71 4.22535 27 45 271
75000 69 4.34783 26 43 270
80000 61 4.91803 42 36 275
85000 59 5.08475 43 36 278
90000 59 5.08475 43 35 277
95000 57 5.26316 44 33 286
100000 57 5.26316 44 33 281
105000 56 5.35714 44 32 279
110000 56 5.35714 44 34 279
115000 49 6.12245 44 31 277
120000 48 6.25000 45 29 279
125000 47 6.38298 45 29 281
130000 45 6.66667 45 26 279
135000 45 6.66667 45 27 283
140000 45 6.66667 45 27 282
145000 46 6.52174 46 28 282
150000 47 6.38298 46 31 283
155000 44 6.81818 47 29 281
160000 41 7.31707 47 26 283
165000 40 7.50000 48 24 286
170000 37 8.10811 49 20 285
175000 37 8.10811 49 20 285
180000 35 8.57143 49 19 289
185000 35 8.57143 49 18 292
190000 33 9.09091 49 16 290
195000 36 8.33333 54 22 287
200000 33 9.09091 54 19 289
205000 32 9.37500 55 18 288
210000 31 9.67742 54 17 290
215000 26 11.53846 54 12 293
220000 26 11.53846 54 12 292
225000 28 10.71429 55 13 291
230000 29 10.34483 55 16 289
235000 26 11.53846 55 12 293
240000 30 10.00000 55 17 291
245000 33 9.09091 55 21 289
250000 29 10.34483 56 15 291
255000 30 10.00000 57 16 291
260000 31 9.67742 57 17 292
265000 32 9.37500 58 19 287
270000 30 10.00000 58 17 291
275000 27 11.11111 58 14 293
280000 25 12.00000 58 12 291
285000 24 12.50000 58 11 296
290000 23 13.04348 59 11 298
295000 27 11.11111 57 15 293
300000 23 13.04348 57 11 297
305000 22 13.63636 57 10 294
310000 19 15.78947 58 7 297
315000 20 15.00000 58 8 297
320000 20 15.00000 58 8 298
325000 20 15.00000 58 8 297
330000 22 13.63636 58 10 293
335000 23 13.04348 59 11 296
340000 23 13.04348 59 11 294
345000 21 14.28571 59 9 293
350000 22 13.63636 59 10 295
355000 23 13.04348 59 11 292
360000 23 13.04348 59 11 292
365000 25 12.00000 57 13 293
370000 24 12.50000 57 12 295
375000 24 12.50000 57 12 293
380000 25 12.00000 57 13 292
385000 22 13.63636 57 11 292
390000 22 13.63636 57 11 294
395000 23 13.04348 57 13 293
400000 22 13.63636 57 12 290
405000 24 12.50000 56 14 292
410000 22 13.63636 57 12 294
415000 26 11.53846 56 16 286
420000 26 11.53846 57 16 286
425000 25 12.00000 58 15 288
430000 24 12.50000 58 14 291
435000 22 13.63636 58 12 291
440000 21 14.28571 57 11 293
445000 22 13.63636 57 12 293
450000 19 15.78947 57 9 295
455000 20 15.00000 57 10 296
460000 21 14.28571 57 11 291
465000 20 15.00000 57 10 292
470000 19 15.78947 57 9 296
475000 19 15.78947 57 9 294
480000 17 17.64706 57 7 296
485000 17 17.64706 57 7 294
490000 18 16.66667 57 8 295
495000 17 17.64706 57 7 297
500000 17 17.64706 57 7 295
505000 17 17.64706 57 7 297
510000 17 17.64706 57 7 297
515000 18 16.66667 57 8 293
520000 18 16.66667 57 8 292
525000 18 16.66667 57 8 294
530000 17 17.64706 57 7 298
535000 15 20.00000 57 5 296
540000 16 18.75000 56 6 295
545000 16 18.75000 56 6 295
550000 16 18.75000 56 6 297
555000 15 20.00000 56 5 297
560000 16 18.75000 56 6 294
565000 16 18.75000 56 6 295
570000 16 18.75000 56 6 297
575000 15 20.00000 56 5 296
580000 15 20.00000 56 5 298
585000 15 20.00000 56 5 297
590000 15 20.00000 56 5 298
595000 15 20.00000 56 5 296
600000 16 18.75000 55 6 297
605000 16 18.75000 55 6 297
610000 16 18.75000 55 6 297
615000 15 20.00000 55 4 297
620000 17 17.64706 55 7 298
625000 16 18.75000 55 5 298
630000 17 17.64706 55 7 297
635000 18 16.66667 55 8 296
640000 20 15.00000 55 10 296
645000 21 14.28571 55 11 295
650000 18 16.66667 56 8 295
655000 16 18.75000 56 6 298
660000 18 16.66667 56 8 297
665000 17 17.64706 57 7 296
670000 17 17.64706 57 7 295
675000 19 15.78947 57 9 294
680000 15 20.00000 57 5 296
685000 15 20.00000 57 5 295
690000 14 21.42857 57 4 297
695000 14 21.42857 57 4 297
700000 13 23.07692 56 3 297
705000 13 23.07692 56 3 297
710000 14 21.42857 56 4 296
715000 15 20.00000 56 5 296
720000 15 20.00000 56 4 297
725000 14 21.42857 57 3 297
730000 15 20.00000 57 5 297
735000 15 20.00000 57 5 296
740000 16 18.75000 57 6 294
745000 16 18.75000 57 6 297
750000 15 20.00000 57 5 296
755000 15 20.00000 58 5 297
760000 17 17.64706 58 7 293
765000 15 20.00000 58 5 296
770000 14 21.42857 58 4 297
775000 15 20.00000 58 5 296
780000 17 17.64706 58 7 297
785000 16 18.75000 58 6 295
790000 15 20.00000 58 5 295
795000 16 18.75000 58 6 298
800000 15 20.00000 58 5 296
805000 13 23.07692 58 3 298
810000 12 25.00000 58 2 299
815000 13 23.07692 58 3 299
820000 12 25.00000 59 2 298
825000 12 25.00000 59 2 299
830000 13 23.07692 58 3 297
835000 15 20.00000 58 5 297
840000 12 25.00000 59 2 300
845000 11 27.27273 59 1 299
850000 12 25.00000 59 2 299
855000 12 25.00000 59 2 298
860000 14 21.42857 59 4 297
865000 14 21.42857 59 4 299
870000 13 23.07692 59 3 298
875000 14 21.42857 58 4 298
880000 14 21.42857 58 4 297
885000 13 23.07692 58 3 297
890000 14 21.42857 58 4 299
895000 15 20.00000 58 5 300
900000 18 16.66667 57 8 294
905000 19 15.78947 57 9 293
910000 19 15.78947 57 9 295
915000 19 15.78947 57 8 295
920000 20 15.00000 57 10 296
925000 20 15.00000 57 10 296
930000 20 15.00000 57 10 294
935000 19 15.78947 58 9 294
940000 20 15.00000 57 10 294
945000 20 15.00000 58 10 293
950000 18 16.66667 58 7 294
955000 17 17.64706 58 6 294
960000 18 16.66667 58 7 295
965000 16 18.75000 58 5 299
970000 16 18.75000 58 5 297
975000 15 20.00000 58 3 300
980000 20 15.00000 58 10 295
985000 20 15.00000 58 10 297
990000 21 14.28571 59 12 294
995000 20 15.00000 59 11 294
1000000 18 16.66667 117 10 292
1005000 19 15.78947 116 11 296
1010000 21 14.28571 116 13 293
1015000 20 15.00000 116 11 293
1020000 20 15.00000 116 12 294
1025000 19 15.78947 116 11 294
1030000 18 16.66667 116 10 295
1035000 18 16.66667 116 10 294
1040000 16 18.75000 116 8 295
1045000 18 16.66667 116 10 293
1050000 19 15.78947 116 11 292
1055000 17 17.64706 116 9 293
1060000 17 17.64706 116 9 292
1065000 18 16.66667 117 10 294
1070000 19 15.78947 117 11 295
1075000 19 15.78947 117 11 292
1080000 19 15.78947 117 11 296
1085000 18 16.66667 117 10 295
1090000 17 17.64706 117 9 295
1095000 16 18.75000 117 8 294
1100000 16 18.75000 117 8 295
1105000 16 18.75000 117 8 295
1110000 17 17.64706 117 9 295
1115000 16 18.75000 117 8 296
1120000 15 20.00000 117 7 296
1125000 15 20.00000 117 7 297
1130000 15 20.00000 117 7 297
1135000 16 18.75000 117 8 297
1140000 17 17.64706 117 9 297
1145000 17 17.64706 117 9 296
1150000 19 15.78947 117 11 296
1155000 19 15.78947 117 11 296
1160000 21 14.28571 117 13 297
1165000 20 15.00000 117 12 295
1170000 19 15.78947 117 11 294
1175000 18 16.66667 117 10 298
1180000 18 16.66667 117 9 299
1185000 17 17.64706 117 8 297
1190000 16 18.75000 117 7 297
1195000 16 18.75000 117 8 295
1200000 16 18.75000 116 8 298
1205000 16 18.75000 116 8 295
1210000 17 17.64706 116 9 296
1215000 17 17.64706 117 9 296
1220000 14 21.42857 118 5 297
1225000 15 20.00000 118 7 298
1230000 15 20.00000 118 7 296
1235000 16 18.75000 118 8 296
1240000 16 18.75000 118 8 295
1245000 16 18.75000 117 8 295
1250000 17 17.64706 117 9 293
1255000 16 18.75000 117 8 294
1260000 15 20.00000 117 7 299
1265000 15 20.00000 117 7 293
1270000 18 16.66667 117 10 294
1275000 17 17.64706 117 9 294
1280000 16 18.75000 117 7 298
1285000 16 18.75000 117 7 297
1290000 18 16.66667 117 10 295
1295000 16 18.75000 117 8 297
1300000 17 17.64706 117 9 294
1305000 17 17.64706 117 9 293
1310000 17 17.64706 117 9 296
1315000 17 17.64706 117 9 297
1320000 17 17.64706 116 9 294
1325000 16 18.75000 117 8 296
1330000 14 21.42857 117 5 297
1335000 14 21.42857 117 5 296
1340000 17 17.64706 118 9 294
1345000 16 18.75000 119 8 294
1350000 16 18.75000 119 8 296
1355000 15 20.00000 120 7 298
1360000 15 20.00000 119 7 298
1365000 15 20.00000 119 7 297
1370000 16 18.75000 119 8 299
1375000 16 18.75000 119 8 295
1380000 17 17.64706 119 9 296
1385000 17 17.64706 119 9 297
1390000 16 18.75000 119 7 296
1395000 16 18.75000 119 7 296
1400000 17 17.64706 119 9 296
1405000 17 17.64706 119 9 294
1410000 17 17.64706 119 9 294
1415000 16 18.75000 119 8 293
1420000 17 17.64706 119 9 295
1425000 17 17.64706 119 9 296
1430000 17 17.64706 119 9 296
1435000 17 17.64706 119 9 294
1440000 17 17.64706 119 9 294
1445000 16 18.75000 119 8 295
1450000 16 18.75000 119 8 297
1455000 15 20.00000 119 7 297
1460000 14 21.42857 120 6 295
1465000 13 23.07692 121 5 295
1470000 13 23.07692 121 5 299
1475000 15 20.00000 121 7 296
1480000 15 20.00000 122 7 297
1485000 15 20.00000 122 7 295
1490000 12 25.00000 123 4 296
1495000 13 23.07692 122 5 300
1500000 13 23.07692 122 5 298
1505000 12 25.00000 122 4 300
1510000 12 25.00000 122 4 298
1515000 12 25.00000 122 4 297
1520000 14 21.42857 121 6 297
1525000 14 21.42857 121 6 297
1530000 13 23.07692 121 5 296
1535000 12 25.00000 121 4 298
1540000 12 25.00000 121 4 298
1545000 13 23.07692 121 5 298
1550000 13 23.07692 121 5 297
1555000 13 23.07692 121 5 297
1560000 13 23.07692 121 5 297
1565000 13 23.07692 121 5 296
1570000 16 18.75000 121 8 297
1575000 16 18.75000 121 8 295
1580000 15 20.00000 121 7 293
1585000 14 21.42857 123 6 295
1590000 12 25.00000 123 4 298
1595000 12 25.00000 123 4 297
1600000 13 23.07692 123 5 298
1605000 13 23.07692 123 5 297
1610000 13 23.07692 123 5 299
1615000 13 23.07692 123 5 299
1620000 13 23.07692 122 5 297
1625000 12 25.00000 122 4 300
1630000 13 23.07692 122 5 296
1635000 14 21.42857 122 6 295
1640000 14 21.42857 122 6 297
1645000 13 23.07692 122 5 296
1650000 15 20.00000 122 7 295
1655000 17 17.64706 122 9 295
1660000 15 20.00000 122 7 296
1665000 13 23.07692 122 5 299
1670000 14 21.42857 123 6 297
1675000 15 20.00000 123 7 297
1680000 14 21.42857 123 6 295
1685000 13 23.07692 123 5 297
1690000 14 21.42857 122 6 297
1695000 12 25.00000 123 4 299
1700000 13 23.07692 123 5 297
1705000 14 21.42857 123 6 297
1710000 14 21.42857 123 6 297
1715000 13 23.07692 123 5 297
1720000 11 27.27273 125 3 299
1725000 11 27.27273 125 3 300
1730000 10 30.00000 125 2 300
1735000 11 27.27273 125 3 300
1740000 11 27.27273 125 3 299
1745000 10 30.00000 125 2 299
1750000 10 30.00000 125 2 299
1755000 9 33.33333 125 1 300
1760000 9 33.33333 125 1 300
1765000 10 30.00000 125 2 299
1770000 9 33.33333 125 1 300
1775000 9 33.33333 125 1 299
1780000 9 33.33333 125 1 299
1785000 10 30.00000 125 2 298
1790000 10 30.00000 125 2 298
1795000 10 30.00000 125 2 298
1800000 11 27.27273 125 3 297
1805000 9 33.33333 125 1 299
1810000 9 33.33333 125 1 299
1815000 11 27.27273 125 3 298
1820000 11 27.27273 125 3 298
1825000 10 30.00000 125 2 298
1830000 10 30.00000 126 2 298
1835000 10 30.00000 126 2 299
1840000 11 27.27273 126 3 298
1845000 11 27.27273 126 3 299
1850000 11 27.27273 126 3 298
1855000 10 30.00000 126 2 298
1860000 10 30.00000 126 2 299
1865000 10 30.00000 126 2 298
1870000 11 27.27273 125 3 299
1875000 11 27.27273 125 3 297
1880000 11 27.27273 125 3 299
1885000 11 27.27273 125 3 299
1890000 11 27.27273 125 3 297
1895000 11 27.27273 125 3 297
1900000 11 27.27273 125 3 298
1905000 13 23.07692 125 5 296
1910000 13 23.07692 125 5 296
1915000 12 25.00000 125 4 299
1920000 12 25.00000 125 4 298
1925000 11 27.27273 125 3 299
1930000 11 27.27273 125 3 300
1935000 11 27.27273 125 3 298
1940000 11 27.27273 125 3 299
1945000 12 25.00000 125 4 297
1950000 11 27.27273 126 3 299
1955000 11 27.27273 126 3 300
1960000 11 27.27273 126 3 300
1965000 12 25.00000 126 4 297
1970000 12 25.00000 126 4 297
1975000 12 25.00000 126 4 298
1980000 11 27.27273 127 3 299
1985000 11 27.27273 127 3 297
1990000 11 27.27273 127 3 298
1995000 11 27.27273 127 3 299
2000000 9 33.33333 127 1 299
