# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
0 278 1.07914 3 258 97
5000 143 2.09790 10 72 68
10000 102 2.94118 13 40 55
15000 80 3.75000 15 34 59
20000 59 5.08475 15 15 55
25000 50 6.00000 15 7 49
30000 44 6.81818 29 6 32
35000 42 7.14286 29 6 42
40000 38 7.89474 29 5 28
45000 31 9.67742 29 2 37
50000 28 10.71429 29 1 40
55000 28 10.71429 29 1 27
60000 26 11.53846 29 1 24
65000 25 12.00000 29 1 34
70000 23 13.04348 32 0 32
75000 21 14.28571 32 0 38
80000 21 14.28571 32 0 41
85000 19 15.78947 50 0 26
90000 19 15.78947 50 0 33
95000 18 16.66667 65 0 12
100000 17 17.64706 65 0 23
105000 17 17.64706 65 0 25
110000 17 17.64706 65 0 11
115000 14 21.42857 65 0 20
120000 14 21.42857 65 0 24
125000 14 21.42857 65 0 30
130000 14 21.42857 65 0 38
135000 14 21.42857 65 0 12
140000 14 21.42857 65 0 33
145000 13 23.07692 65 0 29
150000 12 25.00000 65 0 34
155000 12 25.00000 65 0 20
160000 12 25.00000 65 0 23
165000 12 25.00000 65 0 29
170000 12 25.00000 65 0 26
175000 11 27.27273 65 0 24
180000 12 25.00000 65 0 25
185000 12 25.00000 65 0 12
190000 11 27.27273 65 0 20
195000 11 27.27273 65 0 21
200000 11 27.27273 65 0 12
205000 11 27.27273 65 0 26
210000 11 27.27273 65 0 33
215000 11 27.27273 65 0 44
220000 11 27.27273 65 0 25
225000 11 27.27273 65 0 27
230000 11 27.27273 65 0 28
235000 11 27.27273 65 0 42
240000 11 27.27273 65 0 40
245000 11 27.27273 65 0 37
250000 11 27.27273 65 0 33
255000 11 27.27273 65 0 40
260000 10 30.00000 65 0 13
265000 10 30.00000 65 0 22
270000 10 30.00000 65 0 29
275000 10 30.00000 65 0 25
280000 10 30.00000 65 0 23
285000 10 30.00000 65 0 27
290000 10 30.00000 65 0 25
295000 9 33.33333 65 0 31
300000 9 33.33333 65 0 9
305000 9 33.33333 65 0 8
310000 9 33.33333 65 0 24
315000 9 33.33333 65 0 17
320000 9 33.33333 65 0 10
325000 9 33.33333 65 0 23
330000 9 33.33333 65 0 10
335000 9 33.33333 65 0 21
340000 9 33.33333 65 0 16
345000 8 37.50000 88 0 18
350000 8 37.50000 88 0 22
355000 8 37.50000 88 0 23
360000 8 37.50000 88 0 21
365000 8 37.50000 88 0 14
370000 8 37.50000 88 0 23
375000 8 37.50000 88 0 20
380000 8 37.50000 88 0 19
385000 8 37.50000 88 0 14
390000 8 37.50000 88 0 7
395000 8 37.50000 88 0 31
400000 8 37.50000 88 0 16
405000 8 37.50000 88 0 13
410000 8 37.50000 88 0 23
415000 8 37.50000 88 0 16
420000 8 37.50000 88 0 22
425000 7 42.85714 107 0 9
430000 7 42.85714 107 0 19
435000 7 42.85714 107 0 22
440000 7 42.85714 107 0 24
445000 7 42.85714 107 0 4
450000 7 42.85714 107 0 10
455000 7 42.85714 107 0 9
460000 7 42.85714 107 0 12
465000 7 42.85714 107 0 16
470000 7 42.85714 107 0 22
475000 7 42.85714 107 0 15
480000 7 42.85714 107 0 14
485000 7 42.85714 107 0 35
490000 7 42.85714 107 0 18
495000 7 42.85714 107 0 32
500000 7 42.85714 107 0 23
505000 7 42.85714 107 0 28
510000 7 42.85714 107 0 11
515000 7 42.85714 107 0 24
520000 7 42.85714 107 0 33
525000 7 42.85714 107 0 25
530000 7 42.85714 107 0 19
535000 7 42.85714 107 0 14
540000 7 42.85714 107 0 21
545000 7 42.85714 107 0 12
550000 7 42.85714 107 0 13
555000 7 42.85714 107 0 22
560000 7 42.85714 107 0 6
565000 7 42.85714 107 0 8
570000 7 42.85714 107 0 9
575000 7 42.85714 107 0 25
580000 7 42.85714 107 0 31
585000 7 42.85714 107 0 13
590000 7 42.85714 107 0 9
595000 7 42.85714 107 0 25
600000 7 42.85714 107 0 11
605000 7 42.85714 107 0 13
610000 7 42.85714 107 0 10
615000 7 42.85714 107 0 25
620000 7 42.85714 107 0 18
625000 7 42.85714 107 0 9
630000 7 42.85714 107 0 13
635000 6 50.00000 107 0 13
640000 6 50.00000 107 0 17
645000 6 50.00000 107 0 14
650000 4 75.00000 107 0 14
655000 4 75.00000 107 0 24
660000 4 75.00000 107 0 12
665000 4 75.00000 107 0 14
670000 4 75.00000 107 0 4
675000 4 75.00000 107 0 5
680000 4 75.00000 107 0 14
685000 4 75.00000 107 0 7
690000 4 75.00000 107 0 8
695000 4 75.00000 107 0 17
700000 4 75.00000 107 0 6
705000 4 75.00000 107 0 18
710000 4 75.00000 107 0 15
715000 4 75.00000 107 0 10
720000 4 75.00000 107 0 13
725000 4 75.00000 107 0 7
730000 4 75.00000 107 0 7
735000 4 75.00000 107 0 8
740000 4 75.00000 107 0 8
745000 4 75.00000 107 0 17
750000 4 75.00000 107 0 27
755000 4 75.00000 107 0 25
760000 4 75.00000 107 0 29
765000 4 75.00000 107 0 25
770000 4 75.00000 107 0 21
775000 4 75.00000 107 0 13
780000 4 75.00000 107 0 21
785000 4 75.00000 107 0 17
790000 4 75.00000 107 0 11
795000 4 75.00000 107 0 11
800000 4 75.00000 107 0 17
805000 4 75.00000 107 0 19
810000 4 75.00000 107 0 13
815000 4 75.00000 107 0 12
820000 4 75.00000 107 0 17
825000 4 75.00000 107 0 15
830000 4 75.00000 107 0 11
835000 4 75.00000 107 0 21
840000 4 75.00000 107 0 19
845000 4 75.00000 107 0 23
850000 4 75.00000 107 0 21
855000 4 75.00000 107 0 17
860000 4 75.00000 107 0 17
865000 4 75.00000 107 0 21
870000 4 75.00000 107 0 22
875000 4 75.00000 107 0 20
880000 4 75.00000 107 0 23
885000 4 75.00000 107 0 16
890000 4 75.00000 107 0 13
895000 4 75.00000 107 0 17
900000 4 75.00000 107 0 15
905000 4 75.00000 107 0 8
910000 4 75.00000 107 0 2
915000 4 75.00000 107 0 3
920000 4 75.00000 107 0 16
925000 4 75.00000 107 0 13
930000 4 75.00000 107 0 6
935000 4 75.00000 107 0 10
940000 4 75.00000 107 0 15
945000 4 75.00000 107 0 18
950000 4 75.00000 107 0 9
955000 4 75.00000 107 0 6
960000 4 75.00000 107 0 19
965000 4 75.00000 107 0 12
970000 4 75.00000 107 0 6
975000 4 75.00000 107 0 16
980000 4 75.00000 107 0 7
985000 4 75.00000 107 0 20
990000 4 75.00000 107 0 13
995000 4 75.00000 107 0 14
1000000 4 75.00000 107 0 25
1005000 4 75.00000 107 0 23
1010000 4 75.00000 107 0 13
1015000 4 75.00000 107 0 28
1020000 4 75.00000 107 0 25
1025000 4 75.00000 107 0 14
1030000 4 75.00000 107 0 8
1035000 4 75.00000 107 0 8
1040000 4 75.00000 107 0 12
1045000 4 75.00000 107 0 16
1050000 4 75.00000 107 0 20
1055000 4 75.00000 107 0 21
1060000 4 75.00000 107 0 18
1065000 4 75.00000 107 0 18
1070000 4 75.00000 107 0 17
1075000 4 75.00000 107 0 13
1080000 4 75.00000 107 0 13
1085000 4 75.00000 107 0 16
1090000 4 75.00000 107 0 13
1095000 4 75.00000 107 0 25
1100000 4 75.00000 107 0 19
1105000 4 75.00000 107 0 8
1110000 4 75.00000 107 0 11
1115000 4 75.00000 107 0 20
1120000 4 75.00000 107 0 18
1125000 4 75.00000 107 0 8
1130000 4 75.00000 107 0 6
1135000 4 75.00000 107 0 15
1140000 4 75.00000 107 0 18
1145000 4 75.00000 107 0 6
1150000 3 100.00000 124 0 1
1155000 3 100.00000 124 0 0
1160000 3 100.00000 124 0 15
1165000 3 100.00000 124 0 7
1170000 3 100.00000 124 0 4
1175000 3 100.00000 124 0 7
1180000 3 100.00000 124 0 10
1185000 3 100.00000 124 0 13
1190000 3 100.00000 124 0 26
1195000 3 100.00000 124 0 11
1200000 3 100.00000 124 0 13
1205000 3 100.00000 124 0 18
1210000 3 100.00000 124 0 20
1215000 3 100.00000 124 0 9
1220000 3 100.00000 124 0 18
1225000 3 100.00000 124 0 13
1230000 3 100.00000 124 0 9
1235000 3 100.00000 124 0 11
1240000 3 100.00000 124 0 1
1245000 3 100.00000 124 0 23
1250000 3 100.00000 124 0 8
1255000 3 100.00000 124 0 0
1260000 3 100.00000 124 0 6
1265000 3 100.00000 124 0 19
1270000 3 100.00000 124 0 16
1275000 3 100.00000 124 0 3
1280000 3 100.00000 124 0 7
1285000 3 100.00000 124 0 15
1290000 3 100.00000 124 0 9
1295000 3 100.00000 124 0 17
1300000 3 100.00000 124 0 14
1305000 3 100.00000 124 0 8
1310000 3 100.00000 124 0 12
1315000 3 100.00000 124 0 7
1320000 3 100.00000 124 0 27
1325000 3 100.00000 124 0 13
1330000 3 100.00000 124 0 14
1335000 3 100.00000 124 0 14
1340000 3 100.00000 124 0 6
1345000 3 100.00000 124 0 14
1350000 3 100.00000 124 0 7
1355000 3 100.00000 124 0 17
1360000 3 100.00000 124 0 3
1365000 3 100.00000 124 0 15
1370000 3 100.00000 124 0 7
1375000 3 100.00000 124 0 13
1380000 3 100.00000 124 0 5
1385000 3 100.00000 124 0 14
1390000 3 100.00000 124 0 5
1395000 3 100.00000 124 0 8
1400000 3 100.00000 124 0 13
1405000 3 100.00000 124 0 1
1410000 3 100.00000 124 0 14
1415000 3 100.00000 124 0 11
1420000 3 100.00000 124 0 12
1425000 3 100.00000 124 0 8
1430000 3 100.00000 124 0 1
1435000 3 100.00000 124 0 1
1440000 3 100.00000 124 0 10
1445000 3 100.00000 124 0 14
1450000 3 100.00000 124 0 5
1455000 3 100.00000 124 0 11
1460000 3 100.00000 124 0 5
1465000 3 100.00000 124 0 5
1470000 3 100.00000 124 0 7
1475000 3 100.00000 124 0 9
1480000 3 100.00000 124 0 8
1485000 3 100.00000 124 0 5
1490000 3 100.00000 124 0 8
1495000 3 100.00000 124 0 16
1500000 3 100.00000 124 0 10
1505000 3 100.00000 124 0 4
1510000 2 150.00000 176 0 10
1515000 2 150.00000 176 0 8
1520000 2 150.00000 176 0 2
1525000 2 150.00000 176 0 11
1530000 2 150.00000 176 0 2
1535000 2 150.00000 176 0 11
1540000 2 150.00000 176 0 5
1545000 2 150.00000 176 0 11
1550000 2 150.00000 176 0 4
1555000 2 150.00000 176 0 25
1560000 2 150.00000 176 0 7
1565000 2 150.00000 176 0 5
1570000 2 150.00000 176 0 3
1575000 2 150.00000 176 0 5
1580000 2 150.00000 176 0 0
1585000 2 150.00000 176 0 8
1590000 2 150.00000 176 0 7
1595000 2 150.00000 176 0 5
1600000 2 150.00000 176 0 3
1605000 2 150.00000 176 0 9
1610000 2 150.00000 176 0 4
1615000 2 150.00000 176 0 3
1620000 2 150.00000 176 0 9
1625000 2 150.00000 176 0 2
1630000 2 150.00000 176 0 3
1635000 2 150.00000 176 0 0
1640000 2 150.00000 176 0 12
1645000 2 150.00000 176 0 16
1650000 2 150.00000 176 0 5
1655000 2 150.00000 176 0 10
1660000 2 150.00000 176 0 12
1665000 2 150.00000 176 0 13
1670000 2 150.00000 176 0 10
1675000 2 150.00000 176 0 7
1680000 2 150.00000 176 0 16
1685000 2 150.00000 176 0 14
1690000 2 150.00000 176 0 19
1695000 2 150.00000 176 0 19
1700000 2 150.00000 176 0 20
1705000 2 150.00000 176 0 10
1710000 2 150.00000 176 0 12
1715000 2 150.00000 176 0 11
1720000 2 150.00000 176 0 7
1725000 2 150.00000 176 0 2
1730000 2 150.00000 176 0 6
1735000 2 150.00000 176 0 10
1740000 2 150.00000 176 0 15
1745000 2 150.00000 176 0 5
1750000 2 150.00000 176 0 11
1755000 2 150.00000 176 0 11
1760000 2 150.00000 176 0 7
1765000 2 150.00000 176 0 13
1770000 2 150.00000 176 0 11
1775000 2 150.00000 176 0 2
1780000 2 150.00000 176 0 14
1785000 2 150.00000 176 0 12
1790000 2 150.00000 176 0 1
1795000 2 150.00000 176 0 4
1800000 2 150.00000 176 0 6
1805000 2 150.00000 176 0 15
1810000 2 150.00000 176 0 4
1815000 2 150.00000 176 0 11
1820000 2 150.00000 176 0 8
1825000 2 150.00000 176 0 0
1830000 2 150.00000 176 0 3
1835000 2 150.00000 176 0 6
1840000 2 150.00000 176 0 4
1845000 2 150.00000 176 0 14
1850000 2 150.00000 176 0 4
1855000 2 150.00000 176 0 12
1860000 2 150.00000 176 0 3
1865000 2 150.00000 176 0 2
1870000 2 150.00000 176 0 3
1875000 2 150.00000 176 0 8
1880000 2 150.00000 176 0 8
1885000 2 150.00000 176 0 6
1890000 2 150.00000 176 0 17
1895000 2 150.00000 176 0 9
1900000 2 150.00000 176 0 8
1905000 2 150.00000 176 0 6
1910000 2 150.00000 176 0 4
1915000 2 150.00000 176 0 4
1920000 2 150.00000 176 0 2
1925000 2 150.00000 176 0 2
1930000 2 150.00000 176 0 1
1935000 2 150.00000 176 0 3
1940000 2 150.00000 176 0 0
1945000 2 150.00000 176 0 5
1950000 2 150.00000 176 0 3
1955000 2 150.00000 176 0 6
1960000 2 150.00000 176 0 13
1965000 2 150.00000 176 0 11
