# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
0 278 1.07914 3 258 97
5000 250 1.20000 5 211 100
10000 248 1.20968 7 212 91
15000 250 1.20000 5 214 82
20000 251 1.19522 9 220 79
25000 252 1.19048 6 220 101
30000 254 1.18110 5 221 97
35000 240 1.25000 7 198 97
40000 251 1.19522 10 217 103
45000 254 1.18110 8 221 102
50000 251 1.19522 4 212 85
55000 243 1.23457 5 204 92
60000 254 1.18110 5 224 99
65000 265 1.13208 4 235 79
70000 238 1.26050 5 196 108
75000 247 1.21457 4 209 87
80000 241 1.24481 6 198 83
85000 241 1.24481 6 202 90
90000 244 1.22951 8 204 88
95000 236 1.27119 8 197 79
100000 240 1.25000 6 202 74
105000 260 1.15385 6 235 100
110000 235 1.27660 8 191 94
115000 249 1.20482 11 215 94
120000 225 1.33333 19 191 92
125000 224 1.33929 21 184 89
130000 232 1.29310 22 199 72
135000 234 1.28205 21 200 80
140000 240 1.25000 21 204 93
145000 235 1.27660 23 207 85
150000 229 1.31004 21 198 79
155000 226 1.32743 23 182 73
160000 249 1.20482 23 228 91
165000 240 1.25000 29 213 87
170000 232 1.29310 33 204 81
175000 226 1.32743 35 191 91
180000 230 1.30435 38 205 99
185000 220 1.36364 43 188 90
190000 203 1.47783 47 167 82
195000 223 1.34529 47 197 80
200000 215 1.39535 50 185 67
205000 205 1.46341 55 183 70
210000 218 1.37615 58 196 104
215000 218 1.37615 58 196 86
220000 201 1.49254 60 165 75
225000 205 1.46341 60 177 81
230000 207 1.44928 63 185 71
235000 208 1.44231 64 187 77
240000 207 1.44928 69 188 73
245000 206 1.45631 73 191 74
250000 193 1.55440 77 169 72
255000 199 1.50754 82 181 82
260000 194 1.54639 81 173 61
265000 184 1.63043 83 157 94
270000 189 1.58730 87 167 67
275000 190 1.57895 87 169 65
280000 195 1.53846 90 178 82
285000 176 1.70455 92 151 64
290000 179 1.67598 95 157 64
295000 192 1.56250 95 179 72
300000 182 1.64835 97 163 73
305000 180 1.66667 100 163 66
310000 176 1.70455 101 155 73
315000 173 1.73410 104 150 68
320000 179 1.67598 102 159 67
325000 171 1.75439 104 146 55
330000 178 1.68539 106 162 64
335000 179 1.67598 107 164 64
340000 174 1.72414 107 154 56
345000 172 1.74419 110 156 63
350000 171 1.75439 112 155 63
355000 160 1.87500 116 141 45
360000 169 1.77515 115 153 72
365000 166 1.80723 117 151 69
370000 170 1.76471 119 159 55
375000 162 1.85185 121 149 65
380000 154 1.94805 122 136 57
385000 162 1.85185 126 150 54
390000 152 1.97368 132 138 64
395000 155 1.93548 133 141 62
400000 143 2.09790 134 125 45
405000 152 1.97368 134 139 58
410000 150 2.00000 136 134 44
415000 140 2.14286 140 124 54
420000 143 2.09790 140 129 55
425000 146 2.05479 141 132 60
430000 147 2.04082 141 135 46
435000 144 2.08333 144 130 46
440000 145 2.06897 145 133 54
445000 141 2.12766 147 128 44
450000 135 2.22222 148 121 55
455000 140 2.14286 148 127 59
460000 135 2.22222 153 125 54
465000 134 2.23881 155 125 57
470000 131 2.29008 158 121 51
475000 135 2.22222 159 128 44
