# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
1000000 13 23.07692 59 3 298
1005000 13 23.07692 59 3 298
1010000 13 23.07692 59 3 299
1015000 11 27.27273 60 1 299
1020000 11 27.27273 60 1 300
1025000 10 30.00000 60 0 300
1030000 11 27.27273 59 1 300
1035000 10 30.00000 60 0 300
1040000 10 30.00000 60 0 300
1045000 10 30.00000 60 0 300
1050000 10 30.00000 60 0 300
1055000 10 30.00000 60 0 300
1060000 10 30.00000 60 0 300
1065000 10 30.00000 60 0 300
1070000 10 30.00000 60 0 300
1075000 11 27.27273 60 1 299
1080000 11 27.27273 60 1 299
1085000 11 27.27273 60 1 300
1090000 11 27.27273 60 1 299
1095000 11 27.27273 60 1 299
1100000 12 25.00000 60 2 299
1105000 12 25.00000 60 2 298
1110000 13 23.07692 60 3 296
1115000 12 25.00000 61 2 299
1120000 11 27.27273 61 1 299
1125000 11 27.27273 61 1 299
1130000 10 30.00000 61 0 300
1135000 10 30.00000 61 0 300
1140000 11 27.27273 61 1 300
1145000 10 30.00000 61 0 300
1150000 10 30.00000 61 0 300
1155000 10 30.00000 61 0 300
1160000 10 30.00000 61 0 300
1165000 10 30.00000 61 0 300
1170000 10 30.00000 61 0 300
1175000 10 30.00000 61 0 300
1180000 10 30.00000 61 0 300
1185000 10 30.00000 61 0 300
1190000 10 30.00000 61 0 300
1195000 10 30.00000 61 0 300
1200000 10 30.00000 61 0 300
1205000 10 30.00000 61 0 300
1210000 10 30.00000 61 0 300
1215000 10 30.00000 61 0 300
1220000 11 27.27273 61 1 299
1225000 11 27.27273 61 1 299
1230000 11 27.27273 61 1 299
1235000 11 27.27273 61 1 299
1240000 10 30.00000 61 0 300
1245000 10 30.00000 61 0 300
1250000 10 30.00000 61 0 300
1255000 10 30.00000 61 0 300
1260000 10 30.00000 61 0 300
1265000 11 27.27273 61 1 299
1270000 10 30.00000 61 0 300
1275000 10 30.00000 61 0 300
1280000 10 30.00000 61 0 300
1285000 10 30.00000 61 0 300
1290000 10 30.00000 61 0 300
1295000 10 30.00000 61 0 300
1300000 11 27.27273 61 1 300
1305000 11 27.27273 61 1 299
1310000 11 27.27273 61 1 300
1315000 11 27.27273 61 1 300
1320000 12 25.00000 61 2 298
1325000 12 25.00000 61 2 298
1330000 12 25.00000 61 2 299
1335000 13 23.07692 61 3 298
1340000 13 23.07692 61 3 297
1345000 12 25.00000 61 2 299
1350000 10 30.00000 61 0 300
1355000 10 30.00000 61 0 300
1360000 10 30.00000 61 0 300
1365000 10 30.00000 61 0 300
1370000 10 30.00000 61 0 300
1375000 10 30.00000 61 0 300
1380000 11 27.27273 61 1 300
1385000 11 27.27273 61 1 299
1390000 10 30.00000 61 0 300
1395000 10 30.00000 61 0 300
1400000 10 30.00000 61 0 300
1405000 10 30.00000 61 0 300
1410000 10 30.00000 61 0 300
1415000 11 27.27273 61 1 300
1420000 11 27.27273 61 1 299
1425000 12 25.00000 60 2 298
1430000 12 25.00000 60 2 299
1435000 11 27.27273 60 1 299
1440000 11 27.27273 60 1 299
1445000 11 27.27273 60 1 299
1450000 11 27.27273 60 1 300
1455000 11 27.27273 60 1 299
1460000 11 27.27273 60 1 299
1465000 12 25.00000 60 2 300
1470000 11 27.27273 61 1 300
1475000 11 27.27273 61 1 299
1480000 11 27.27273 61 1 299
1485000 11 27.27273 61 1 299
1490000 11 27.27273 61 1 299
1495000 11 27.27273 61 1 299
1500000 11 27.27273 61 1 299
1505000 11 27.27273 61 1 299
1510000 12 25.00000 61 2 299
1515000 11 27.27273 61 1 299
1520000 12 25.00000 61 2 299
1525000 12 25.00000 61 2 299
1530000 13 23.07692 61 3 298
1535000 12 25.00000 61 2 299
1540000 11 27.27273 61 1 300
1545000 11 27.27273 61 1 299
1550000 10 30.00000 61 0 300
1555000 10 30.00000 61 0 300
1560000 10 30.00000 61 0 300
1565000 10 30.00000 61 0 300
1570000 10 30.00000 61 0 300
1575000 10 30.00000 61 0 300
1580000 10 30.00000 61 0 300
1585000 10 30.00000 61 0 300
1590000 10 30.00000 61 0 300
1595000 11 27.27273 61 1 299
1600000 11 27.27273 61 1 299
1605000 11 27.27273 61 1 299
1610000 11 27.27273 61 1 300
1615000 11 27.27273 61 1 300
1620000 11 27.27273 61 1 299
1625000 11 27.27273 61 1 299
1630000 12 25.00000 61 2 299
1635000 12 25.00000 61 2 299
1640000 12 25.00000 61 2 298
1645000 13 23.07692 61 3 297
1650000 12 25.00000 61 2 298
1655000 12 25.00000 61 2 298
1660000 12 25.00000 61 2 298
1665000 12 25.00000 61 2 299
1670000 11 27.27273 61 1 299
1675000 11 27.27273 61 1 299
1680000 11 27.27273 61 1 299
1685000 11 27.27273 61 1 300
1690000 12 25.00000 61 2 298
1695000 11 27.27273 62 1 299
1700000 11 27.27273 62 1 299
1705000 11 27.27273 62 1 299
1710000 12 25.00000 62 2 299
1715000 11 27.27273 62 1 299
1720000 12 25.00000 62 2 299
1725000 12 25.00000 62 2 299
1730000 12 25.00000 62 2 299
1735000 12 25.00000 62 2 298
1740000 11 27.27273 62 1 299
1745000 11 27.27273 62 1 300
1750000 11 27.27273 62 1 299
1755000 11 27.27273 62 1 299
1760000 11 27.27273 62 1 300
1765000 11 27.27273 62 1 299
1770000 11 27.27273 62 1 299
1775000 11 27.27273 62 1 300
1780000 11 27.27273 62 1 299
1785000 12 25.00000 62 2 299
1790000 12 25.00000 62 2 299
1795000 12 25.00000 62 2 299
1800000 12 25.00000 62 2 298
1805000 11 27.27273 62 1 299
1810000 11 27.27273 62 1 299
1815000 11 27.27273 62 1 300
1820000 11 27.27273 62 1 299
1825000 11 27.27273 62 1 299
1830000 10 30.00000 62 0 300
1835000 10 30.00000 62 0 300
1840000 10 30.00000 62 0 300
1845000 11 27.27273 62 1 300
1850000 11 27.27273 62 1 299
1855000 11 27.27273 62 1 299
1860000 11 27.27273 62 1 299
1865000 12 25.00000 62 2 299
1870000 12 25.00000 62 2 300
1875000 11 27.27273 63 1 299
1880000 11 27.27273 63 1 299
1885000 11 27.27273 63 1 299
1890000 11 27.27273 63 1 300
1895000 11 27.27273 63 1 299
1900000 11 27.27273 63 1 299
1905000 11 27.27273 63 1 300
1910000 11 27.27273 63 1 299
1915000 11 27.27273 63 1 299
1920000 11 27.27273 63 1 299
1925000 11 27.27273 63 1 299
1930000 13 23.07692 63 3 298
1935000 11 27.27273 64 1 299
1940000 11 27.27273 64 1 299
1945000 11 27.27273 65 1 300
1950000 10 30.00000 65 0 300
1955000 10 30.00000 65 0 300
1960000 11 27.27273 65 1 299
1965000 11 27.27273 65 1 299
1970000 11 27.27273 65 1 300
1975000 11 27.27273 65 1 300
1980000 11 27.27273 65 1 300
1985000 11 27.27273 65 1 300
1990000 12 25.00000 65 2 298
1995000 12 25.00000 65 2 298
2000000 11 27.27273 65 1 300
