# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
1000000 40 7.50000 261 39 11
1005000 38 7.89474 263 37 7
1010000 35 8.57143 264 32 17
1015000 33 9.09091 266 30 10
1020000 32 9.37500 268 30 16
1025000 32 9.37500 269 31 18
1030000 31 9.67742 270 30 8
1035000 31 9.67742 269 29 9
1040000 30 10.00000 269 28 12
1045000 31 9.67742 269 29 15
1050000 31 9.67742 269 29 8
1055000 31 9.67742 270 30 13
1060000 30 10.00000 271 29 10
1065000 30 10.00000 271 29 19
1070000 29 10.34483 271 27 18
1075000 31 9.67742 270 30 17
1080000 31 9.67742 270 30 18
1085000 33 9.09091 268 32 10
1090000 31 9.67742 270 30 12
1095000 31 9.67742 269 29 16
1100000 29 10.34483 270 27 13
1105000 30 10.00000 271 29 12
1110000 30 10.00000 271 29 18
1115000 28 10.71429 272 26 12
1120000 29 10.34483 272 28 15
1125000 28 10.71429 273 27 9
1130000 28 10.71429 273 27 9
1135000 26 11.53846 275 25 11
1140000 25 12.00000 276 24 12
1145000 24 12.50000 276 22 16
1150000 25 12.00000 276 24 11
1155000 24 12.50000 277 23 23
1160000 24 12.50000 277 23 32
1165000 24 12.50000 277 23 9
1170000 26 11.53846 275 25 13
1175000 24 12.50000 276 22 8
1180000 24 12.50000 277 23 14
1185000 24 12.50000 277 23 9
1190000 24 12.50000 277 23 9
1195000 25 12.00000 276 24 9
1200000 24 12.50000 277 23 8
1205000 24 12.50000 277 23 6
1210000 22 13.63636 277 19 5
1215000 25 12.00000 276 24 18
1220000 25 12.00000 276 24 9
1225000 27 11.11111 274 26 9
1230000 26 11.53846 275 25 6
1235000 25 12.00000 274 22 12
1240000 23 13.04348 278 22 10
1245000 24 12.50000 277 23 14
1250000 24 12.50000 277 23 25
1255000 24 12.50000 277 23 15
1260000 23 13.04348 277 21 5
1265000 23 13.04348 278 22 10
1270000 23 13.04348 278 22 15
1275000 20 15.00000 281 19 16
1280000 23 13.04348 278 22 8
1285000 22 13.63636 279 21 14
1290000 23 13.04348 278 22 16
1295000 22 13.63636 279 21 8
1300000 22 13.63636 279 21 8
1305000 22 13.63636 279 21 10
1310000 20 15.00000 281 19 16
1315000 20 15.00000 281 19 15
1320000 22 13.63636 279 21 8
1325000 22 13.63636 279 21 15
1330000 23 13.04348 278 22 16
1335000 23 13.04348 278 22 22
1340000 25 12.00000 276 24 10
1345000 23 13.04348 276 21 7
1350000 27 11.11111 274 26 13
1355000 25 12.00000 275 23 5
1360000 26 11.53846 275 25 18
1365000 26 11.53846 275 25 27
1370000 24 12.50000 277 23 5
1375000 25 12.00000 276 24 6
1380000 24 12.50000 277 23 10
1385000 23 13.04348 277 21 7
1390000 22 13.63636 278 20 6
1395000 21 14.28571 279 19 17
1400000 24 12.50000 277 23 8
1405000 23 13.04348 278 22 7
1410000 24 12.50000 276 22 6
1415000 25 12.00000 275 23 12
1420000 26 11.53846 275 25 14
1425000 25 12.00000 276 24 18
1430000 24 12.50000 277 23 15
1435000 25 12.00000 276 24 17
1440000 26 11.53846 275 25 16
1445000 22 13.63636 278 20 11
1450000 25 12.00000 276 24 18
1455000 24 12.50000 277 23 10
1460000 24 12.50000 277 23 23
1465000 22 13.63636 279 21 11
1470000 22 13.63636 279 21 17
1475000 21 14.28571 280 20 22
1480000 21 14.28571 280 20 19
1485000 21 14.28571 280 20 20
1490000 21 14.28571 280 20 14
1495000 21 14.28571 280 20 10
1500000 21 14.28571 280 20 16
1505000 23 13.04348 278 22 9
1510000 22 13.63636 279 21 7
1515000 21 14.28571 280 20 9
1520000 19 15.78947 280 17 11
1525000 21 14.28571 280 20 13
1530000 22 13.63636 278 20 13
1535000 21 14.28571 279 19 6
1540000 22 13.63636 279 21 11
1545000 19 15.78947 281 17 8
1550000 20 15.00000 281 19 7
1555000 19 15.78947 280 16 9
1560000 21 14.28571 280 20 12
1565000 23 13.04348 278 22 8
1570000 21 14.28571 280 20 6
1575000 21 14.28571 280 20 13
1580000 20 15.00000 281 19 10
1585000 20 15.00000 281 19 6
1590000 22 13.63636 279 21 7
1595000 21 14.28571 280 20 7
1600000 20 15.00000 281 19 12
1605000 20 15.00000 281 19 5
1610000 20 15.00000 281 19 14
1615000 20 15.00000 281 19 4
1620000 19 15.78947 281 17 5
1625000 20 15.00000 280 18 3
1630000 20 15.00000 280 18 8
1635000 21 14.28571 280 20 7
1640000 21 14.28571 280 20 5
1645000 20 15.00000 281 19 21
1650000 19 15.78947 282 18 16
1655000 19 15.78947 282 18 11
1660000 18 16.66667 283 17 14
1665000 17 17.64706 283 15 4
1670000 19 15.78947 282 18 7
1675000 21 14.28571 279 19 10
1680000 21 14.28571 280 20 18
1685000 20 15.00000 281 19 12
1690000 20 15.00000 281 19 12
1695000 19 15.78947 282 18 5
1700000 17 17.64706 284 16 7
1705000 19 15.78947 282 18 25
1710000 20 15.00000 281 19 14
1715000 19 15.78947 282 18 24
1720000 20 15.00000 281 19 10
1725000 20 15.00000 281 19 10
1730000 19 15.78947 282 18 9
1735000 17 17.64706 284 16 13
1740000 17 17.64706 284 16 8
1745000 17 17.64706 284 16 9
1750000 18 16.66667 283 17 9
1755000 20 15.00000 281 19 8
1760000 19 15.78947 282 18 7
1765000 19 15.78947 282 18 8
