# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
1000000 14 21.42857 59 1 299
1005000 14 21.42857 59 1 299
1010000 13 23.07692 59 0 300
1015000 13 23.07692 59 0 299
1020000 13 23.07692 59 0 300
1025000 13 23.07692 59 0 300
1030000 12 25.00000 59 0 300
1035000 12 25.00000 59 0 300
1040000 12 25.00000 59 0 300
1045000 12 25.00000 59 0 300
1050000 12 25.00000 59 0 300
1055000 12 25.00000 59 0 300
1060000 12 25.00000 59 0 300
1065000 12 25.00000 59 0 300
1070000 12 25.00000 59 0 300
1075000 12 25.00000 59 0 300
1080000 12 25.00000 59 0 300
1085000 12 25.00000 59 0 300
1090000 12 25.00000 59 0 300
1095000 12 25.00000 59 0 300
1100000 11 27.27273 59 0 300
1105000 11 27.27273 59 0 300
1110000 11 27.27273 59 0 300
1115000 11 27.27273 59 0 300
1120000 11 27.27273 59 0 300
1125000 11 27.27273 59 0 300
1130000 11 27.27273 59 0 300
1135000 11 27.27273 59 0 300
1140000 11 27.27273 59 0 300
1145000 12 25.00000 59 1 299
1150000 12 25.00000 59 1 299
1155000 12 25.00000 59 1 300
1160000 12 25.00000 59 1 299
1165000 12 25.00000 59 1 300
1170000 12 25.00000 59 1 300
1175000 12 25.00000 59 1 299
1180000 11 27.27273 59 0 300
1185000 11 27.27273 59 0 300
1190000 11 27.27273 59 0 300
1195000 11 27.27273 59 0 300
1200000 11 27.27273 59 0 300
1205000 11 27.27273 59 0 300
1210000 11 27.27273 59 0 300
1215000 11 27.27273 59 0 300
1220000 11 27.27273 59 0 300
1225000 11 27.27273 59 0 300
1230000 11 27.27273 59 0 300
1235000 11 27.27273 59 0 300
1240000 11 27.27273 59 0 300
1245000 11 27.27273 59 0 300
1250000 11 27.27273 59 0 300
1255000 11 27.27273 59 0 300
1260000 11 27.27273 59 0 300
1265000 11 27.27273 59 0 300
1270000 11 27.27273 59 0 299
1275000 11 27.27273 59 0 300
1280000 11 27.27273 59 0 300
1285000 11 27.27273 59 0 300
1290000 11 27.27273 59 0 300
1295000 11 27.27273 59 0 300
1300000 12 25.00000 59 1 299
1305000 11 27.27273 59 0 300
1310000 11 27.27273 59 0 300
1315000 11 27.27273 59 0 300
1320000 11 27.27273 59 0 300
1325000 11 27.27273 59 0 300
1330000 11 27.27273 59 0 300
1335000 11 27.27273 59 0 300
1340000 11 27.27273 59 0 300
1345000 11 27.27273 59 0 300
1350000 11 27.27273 59 0 300
1355000 11 27.27273 59 0 300
1360000 11 27.27273 59 0 300
1365000 11 27.27273 59 0 300
1370000 11 27.27273 59 0 300
1375000 11 27.27273 59 0 300
1380000 11 27.27273 59 0 300
1385000 11 27.27273 59 0 300
1390000 11 27.27273 59 0 300
1395000 11 27.27273 59 0 300
1400000 11 27.27273 59 0 300
1405000 11 27.27273 59 0 299
1410000 12 25.00000 59 1 299
1415000 12 25.00000 59 1 300
1420000 12 25.00000 59 1 299
1425000 12 25.00000 59 1 299
1430000 12 25.00000 59 1 299
1435000 12 25.00000 59 1 299
1440000 12 25.00000 59 1 299
1445000 12 25.00000 59 1 300
1450000 12 25.00000 59 1 299
1455000 12 25.00000 59 1 299
1460000 12 25.00000 59 1 300
1465000 12 25.00000 59 1 299
1470000 12 25.00000 59 1 299
1475000 12 25.00000 59 1 299
1480000 11 27.27273 59 0 300
1485000 11 27.27273 59 0 300
1490000 11 27.27273 59 0 300
1495000 11 27.27273 59 0 300
1500000 11 27.27273 59 0 300
1505000 11 27.27273 59 0 300
1510000 11 27.27273 59 0 300
1515000 11 27.27273 59 0 300
1520000 11 27.27273 59 0 300
1525000 12 25.00000 59 1 299
1530000 12 25.00000 59 1 300
1535000 12 25.00000 59 1 299
1540000 12 25.00000 59 1 300
1545000 12 25.00000 59 1 300
1550000 12 25.00000 59 1 300
1555000 12 25.00000 59 1 300
