# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
1000000 12 25.00000 61 0 291
1005000 12 25.00000 61 0 291
1010000 12 25.00000 61 0 293
1015000 12 25.00000 61 0 291
1020000 12 25.00000 61 0 293
1025000 12 25.00000 61 0 293
1030000 12 25.00000 61 0 291
1035000 12 25.00000 61 0 294
1040000 12 25.00000 61 0 293
1045000 12 25.00000 61 0 289
1050000 12 25.00000 61 0 292
1055000 12 25.00000 61 0 293
1060000 12 25.00000 61 0 291
1065000 12 25.00000 61 0 293
1070000 12 25.00000 61 0 289
1075000 12 25.00000 61 0 294
1080000 12 25.00000 61 0 292
1085000 12 25.00000 61 0 291
1090000 12 25.00000 61 0 291
1095000 12 25.00000 61 0 293
1100000 12 25.00000 61 0 291
1105000 12 25.00000 61 0 287
1110000 12 25.00000 61 0 291
1115000 12 25.00000 61 0 292
1120000 12 25.00000 61 0 292
1125000 12 25.00000 61 0 293
1130000 12 25.00000 61 0 295
1135000 12 25.00000 61 0 294
1140000 12 25.00000 61 0 292
1145000 12 25.00000 61 0 290
1150000 12 25.00000 61 0 295
1155000 12 25.00000 61 0 295
1160000 12 25.00000 61 0 292
1165000 12 25.00000 61 0 296
1170000 12 25.00000 61 0 290
1175000 12 25.00000 61 0 289
1180000 12 25.00000 61 0 290
1185000 12 25.00000 61 0 290
1190000 12 25.00000 61 0 293
1195000 12 25.00000 61 0 290
1200000 12 25.00000 61 0 291
1205000 12 25.00000 61 0 294
1210000 12 25.00000 61 0 291
1215000 12 25.00000 61 0 295
1220000 12 25.00000 61 0 289
1225000 12 25.00000 61 0 291
1230000 12 25.00000 61 0 292
1235000 12 25.00000 61 0 292
1240000 12 25.00000 61 0 292
1245000 12 25.00000 61 0 292
1250000 12 25.00000 61 0 295
1255000 12 25.00000 61 0 293
1260000 12 25.00000 61 0 293
1265000 12 25.00000 61 0 292
1270000 12 25.00000 61 0 292
1275000 12 25.00000 61 0 288
1280000 12 25.00000 61 0 290
1285000 12 25.00000 61 0 291
1290000 12 25.00000 61 0 291
1295000 12 25.00000 61 0 290
1300000 12 25.00000 61 0 286
1305000 12 25.00000 61 0 288
1310000 12 25.00000 61 0 288
1315000 12 25.00000 61 0 292
1320000 12 25.00000 61 0 291
1325000 12 25.00000 61 0 291
1330000 12 25.00000 61 0 290
1335000 12 25.00000 61 0 290
1340000 12 25.00000 61 0 290
1345000 12 25.00000 61 0 290
1350000 12 25.00000 61 0 291
1355000 12 25.00000 61 0 296
1360000 12 25.00000 61 0 287
1365000 12 25.00000 61 0 295
1370000 12 25.00000 61 0 293
1375000 12 25.00000 61 0 291
1380000 12 25.00000 61 0 293
1385000 12 25.00000 61 0 295
1390000 12 25.00000 61 0 296
1395000 12 25.00000 61 0 289
1400000 12 25.00000 61 0 292
1405000 12 25.00000 61 0 294
1410000 12 25.00000 61 0 292
