# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
1755000 266 1.12782 6 239 84
1760000 263 1.14068 5 237 95
1765000 264 1.13636 4 234 94
1770000 265 1.13208 4 235 103
1775000 271 1.10701 3 246 92
1780000 267 1.12360 3 236 93
1785000 268 1.11940 3 240 88
1790000 257 1.16732 5 226 88
1795000 263 1.14068 4 232 89
1800000 261 1.14943 4 231 92
1805000 278 1.07914 3 260 89
1810000 279 1.07527 3 261 93
1815000 268 1.11940 4 242 103
1820000 271 1.10701 3 246 91
1825000 261 1.14943 3 226 90
1830000 261 1.14943 4 228 88
1835000 271 1.10701 5 248 87
1840000 266 1.12782 3 238 94
1845000 266 1.12782 4 241 87
1850000 268 1.11940 4 242 90
1855000 268 1.11940 4 243 108
1860000 263 1.14068 4 233 93
1865000 262 1.14504 4 229 83
1870000 274 1.09489 3 249 91
1875000 261 1.14943 6 228 87
1880000 261 1.14943 4 234 87
1885000 262 1.14504 4 231 99
1890000 278 1.07914 3 259 74
1895000 275 1.09091 3 255 91
1900000 272 1.10294 3 249 80
1905000 264 1.13636 3 229 102
1910000 269 1.11524 4 245 84
1915000 274 1.09489 4 252 84
1920000 265 1.13208 3 232 93
1925000 264 1.13636 3 231 92
1930000 269 1.11524 3 243 96
1935000 269 1.11524 3 239 87
1940000 261 1.14943 4 228 102
1945000 273 1.09890 3 247 88
1950000 281 1.06762 3 263 96
1955000 263 1.14068 4 236 97
1960000 262 1.14504 4 229 94
1965000 269 1.11524 4 241 96
1970000 270 1.11111 4 245 87
1975000 284 1.05634 2 268 85
1980000 273 1.09890 3 249 88
1985000 265 1.13208 4 235 82
1990000 262 1.14504 3 227 93
1995000 272 1.10294 5 250 107
2000000 249 1.20482 4 208 115
