# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
1000000 16 18.75000 43 0 293
1005000 16 18.75000 43 0 296
1010000 16 18.75000 43 0 297
1015000 16 18.75000 43 0 296
1020000 16 18.75000 43 0 298
1025000 16 18.75000 43 0 292
1030000 16 18.75000 43 0 295
1035000 16 18.75000 43 0 294
1040000 16 18.75000 43 0 295
1045000 16 18.75000 43 0 293
1050000 16 18.75000 43 0 294
1055000 16 18.75000 43 0 295
1060000 16 18.75000 43 0 292
1065000 16 18.75000 43 0 291
1070000 16 18.75000 43 0 295
1075000 16 18.75000 43 0 295
1080000 16 18.75000 43 0 292
1085000 16 18.75000 43 0 293
1090000 16 18.75000 43 0 293
1095000 16 18.75000 43 0 294
1100000 16 18.75000 43 0 292
1105000 16 18.75000 43 0 291
1110000 16 18.75000 43 0 291
1115000 16 18.75000 43 0 293
1120000 16 18.75000 43 0 290
1125000 16 18.75000 43 0 296
1130000 16 18.75000 43 0 293
1135000 16 18.75000 43 0 291
1140000 16 18.75000 43 0 295
1145000 16 18.75000 43 0 293
1150000 16 18.75000 43 0 293
1155000 16 18.75000 43 0 294
1160000 16 18.75000 43 0 292
1165000 16 18.75000 43 0 294
1170000 16 18.75000 43 0 295
1175000 16 18.75000 43 0 295
1180000 16 18.75000 43 0 289
1185000 16 18.75000 43 0 290
1190000 16 18.75000 43 0 293
1195000 16 18.75000 43 0 294
1200000 16 18.75000 43 0 289
1205000 16 18.75000 43 0 293
1210000 16 18.75000 43 0 294
1215000 16 18.75000 43 0 289
1220000 16 18.75000 43 0 288
1225000 16 18.75000 43 0 288
1230000 16 18.75000 43 0 290
1235000 16 18.75000 43 0 289
1240000 16 18.75000 43 0 295
1245000 16 18.75000 43 0 294
1250000 16 18.75000 43 0 293
1255000 16 18.75000 43 0 293
1260000 16 18.75000 43 0 292
1265000 16 18.75000 43 0 295
1270000 16 18.75000 43 0 291
1275000 16 18.75000 43 0 294
1280000 16 18.75000 43 0 292
