# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
1900000 148 2.02703 25 134 163
1905000 139 2.15827 26 118 163
1910000 139 2.15827 28 124 169
1915000 142 2.11268 28 129 167
1920000 141 2.12766 27 127 165
1925000 148 2.02703 27 134 160
1930000 138 2.17391 28 120 166
1935000 143 2.09790 26 129 166
1940000 139 2.15827 27 122 165
1945000 138 2.17391 27 125 172
1950000 138 2.17391 28 124 168
1955000 137 2.18978 29 120 169
1960000 133 2.25564 32 119 169
1965000 133 2.25564 32 117 175
1970000 129 2.32558 30 113 178
1975000 133 2.25564 30 118 176
1980000 137 2.18978 28 121 167
1985000 138 2.17391 28 122 168
1990000 140 2.14286 27 125 170
1995000 134 2.23881 27 117 173
2000000 141 2.12766 27 124 165
