# Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No proteins bound to type 2 poly
1000000 15 20.00000 41 0 284
1005000 15 20.00000 41 0 289
1010000 15 20.00000 41 0 289
1015000 15 20.00000 41 0 284
1020000 15 20.00000 41 0 289
1025000 15 20.00000 41 0 287
1030000 16 18.75000 41 1 288
1035000 16 18.75000 41 1 287
1040000 16 18.75000 41 1 286
1045000 16 18.75000 41 1 290
1050000 16 18.75000 41 1 284
1055000 16 18.75000 41 1 287
1060000 16 18.75000 41 1 286
1065000 16 18.75000 41 1 285
1070000 16 18.75000 41 1 289
1075000 16 18.75000 41 1 284
1080000 16 18.75000 41 1 279
1085000 16 18.75000 41 1 289
1090000 16 18.75000 41 1 288
1095000 16 18.75000 41 1 286
1100000 17 17.64706 41 2 284
1105000 17 17.64706 41 2 289
1110000 17 17.64706 41 2 284
1115000 17 17.64706 41 2 287
1120000 16 18.75000 41 1 287
1125000 16 18.75000 41 1 284
1130000 17 17.64706 41 2 283
1135000 17 17.64706 41 2 283
1140000 17 17.64706 41 2 283
1145000 16 18.75000 41 1 286
1150000 16 18.75000 41 1 286
1155000 16 18.75000 41 1 283
1160000 15 20.00000 41 0 286
1165000 15 20.00000 41 0 287
1170000 15 20.00000 41 0 286
1175000 15 20.00000 41 0 288
1180000 16 18.75000 41 1 286
1185000 15 20.00000 41 0 283
1190000 15 20.00000 41 0 285
1195000 15 20.00000 41 0 289
1200000 15 20.00000 41 0 289
1205000 15 20.00000 41 0 290
1210000 15 20.00000 41 0 290
1215000 15 20.00000 41 0 289
1220000 15 20.00000 41 0 292
1225000 15 20.00000 41 0 294
1230000 15 20.00000 41 0 287
1235000 15 20.00000 41 0 291
1240000 15 20.00000 41 0 287
1245000 15 20.00000 41 0 286
1250000 15 20.00000 41 0 286
1255000 14 21.42857 43 0 287
1260000 14 21.42857 43 0 288
1265000 14 21.42857 43 0 292
1270000 14 21.42857 43 0 292
1275000 14 21.42857 43 0 287
1280000 14 21.42857 43 0 287
1285000 14 21.42857 43 0 286
1290000 14 21.42857 43 0 286
1295000 14 21.42857 43 0 291
1300000 14 21.42857 43 0 291
1305000 14 21.42857 43 0 286
1310000 14 21.42857 43 0 296
1315000 14 21.42857 43 0 295
1320000 14 21.42857 43 0 291
1325000 14 21.42857 43 0 293
1330000 14 21.42857 43 0 293
1335000 14 21.42857 43 0 293
1340000 14 21.42857 43 0 294
1345000 14 21.42857 43 0 285
1350000 14 21.42857 43 0 294
1355000 14 21.42857 43 0 292
1360000 14 21.42857 43 0 292
1365000 14 21.42857 43 0 292
1370000 14 21.42857 43 0 291
1375000 14 21.42857 43 0 290
1380000 14 21.42857 43 0 295
1385000 14 21.42857 43 0 289
1390000 14 21.42857 43 0 291
1395000 14 21.42857 43 0 291
1400000 14 21.42857 43 0 291
1405000 14 21.42857 43 0 290
1410000 14 21.42857 43 0 292
1415000 14 21.42857 43 0 294
1420000 14 21.42857 43 0 291
1425000 14 21.42857 43 0 290
1430000 14 21.42857 43 0 293
1435000 14 21.42857 43 0 293
1440000 14 21.42857 43 0 290
1445000 14 21.42857 43 0 292
1450000 14 21.42857 43 0 292
1455000 14 21.42857 43 0 293
1460000 14 21.42857 43 0 292
1465000 14 21.42857 43 0 287
1470000 14 21.42857 43 0 294
1475000 14 21.42857 43 0 290
1480000 14 21.42857 43 0 290
1485000 14 21.42857 43 0 291
1490000 14 21.42857 43 0 287
1495000 14 21.42857 43 0 294
1500000 14 21.42857 43 0 292
1505000 14 21.42857 43 0 288
1510000 14 21.42857 43 0 285
1515000 14 21.42857 43 0 291
